pair distance kmc [A],coulomb binding energy [eV]
2.0635359287261963,-0.264241486787796
1.3162821531295776,-0.4788220524787903
1.8056589365005493,-0.26120102405548096
1.0009005069732666,-0.46253958344459534
1.5964404344558716,-0.42166560888290405
1.8308695554733276,-0.25095048546791077
2.0163869857788086,-0.26189929246902466
0.6942026019096375,-0.5562389492988586
1.5171363353729248,-0.42881283164024353
1.3603535890579224,-0.4964720606803894
0.7990289330482483,-0.6064919829368591
1.899646520614624,-0.26142629981040955
1.5517125129699707,-0.425239235162735
1.5724503993988037,-0.3723497986793518
1.2137447595596313,-0.47244149446487427
0.7662314176559448,-0.6383189558982849
2.2008142471313477,-0.24000459909439087
1.0872373580932617,-0.5465946197509766
0.856188178062439,-0.6235558986663818
1.17203950881958,-0.4709531366825104
1.840522289276123,-0.26153895258903503
1.1283953189849854,-0.5465946197509766
1.5373085737228394,-0.4073711633682251
1.5789028406143188,-0.41237422823905945
1.9594144821166992,-0.26108837127685547
1.7587333917617798,-0.26142629981040955
1.3050508499145508,-0.436827152967453
1.546233892440796,-0.3616289794445038
1.6660059690475464,-0.3037296533584595
1.6001148223876953,-0.3519403636455536
1.2904123067855835,-0.4928203523159027
2.352822780609131,-0.24000459909439087
1.6775563955307007,-0.30263397097587585
1.401469111442566,-0.42615994811058044
0.7301938533782959,-0.6282683610916138
1.3634240627288818,-0.47699618339538574
1.4063031673431396,-0.4362829029560089
1.7440305948257446,-0.30263397097587585
1.5701241493225098,-0.42881283164024353
1.446535587310791,-0.4245244860649109
2.223877191543579,-0.24000459909439087
1.482834815979004,-0.4266686737537384
1.368930459022522,-0.436827152967453
1.0713543891906738,-0.5753165483474731
1.0734816789627075,-0.5677581429481506
1.377126693725586,-0.4262687861919403
0.7488330006599426,-0.5981165170669556
1.921546220779419,-0.26108837127685547
0.9426820278167725,-0.5860545039176941
2.6014842987060547,-0.2597939670085907
1.7187784910202026,-0.30263397097587585
1.1824074983596802,-0.43564561009407043
1.123779058456421,-0.5450829267501831
1.2000281810760498,-0.46177318692207336
1.6449437141418457,-0.40343815088272095
2.0714550018310547,-0.2793757915496826
1.5072134733200073,-0.3644878566265106
1.976385474205017,-0.2503872513771057
1.3637564182281494,-0.4964720606803894
0.9344280958175659,-0.5724050998687744
1.73280668258667,-0.30263397097587585
1.8176461458206177,-0.26108837127685547
2.248610496520996,-0.24000459909439087
1.565595030784607,-0.42881283164024353
1.1929938793182373,-0.4709531366825104
1.8222262859344482,-0.26018720865249634
0.8195000290870667,-0.5826340913772583
1.503448247909546,-0.42881283164024353
1.447866678237915,-0.4266686737537384
2.2497992515563965,-0.24000459909439087
1.2605801820755005,-0.4727008640766144
1.5732756853103638,-0.4166625738143921
1.4364875555038452,-0.4260510802268982
1.3467124700546265,-0.4374357759952545
2.038069009780884,-0.2622596323490143
1.7207423448562622,-0.30263397097587585
1.8054521083831787,-0.2503872513771057
1.8068225383758545,-0.2507251799106598
1.623368263244629,-0.3508446514606476
1.1644014120101929,-0.4638916254043579
1.9068007469177246,-0.25128841400146484
1.2899534702301025,-0.43987026810646057
1.3777612447738647,-0.4264864921569824
1.4565329551696777,-0.3616289794445038
0.7259386777877808,-0.5914161205291748
2.2309696674346924,-0.24000459909439087
0.9307589530944824,-0.6186614036560059
1.5349173545837402,-0.4088006317615509
1.7631292343139648,-0.2607504427433014
1.60435152053833,-0.35851454734802246
2.2488136291503906,-0.24000459909439087
1.841054916381836,-0.251964271068573
2.286198854446411,-0.24000459909439087
0.8162932395935059,-0.5914161205291748
1.7327824831008911,-0.30263397097587585
1.4666634798049927,-0.4259539544582367
0.7874673008918762,-0.6048169136047363
1.827561855316162,-0.26131364703178406
0.888117790222168,-0.7037625908851624
0.9552416205406189,-0.5936375260353088
1.2911376953125,-0.43926164507865906
1.424896001815796,-0.436827152967453
1.3008352518081665,-0.4745616912841797
1.79422926902771,-0.2606377899646759
1.3330341577529907,-0.47273582220077515
1.1184972524642944,-0.469498872756958
2.2062246799468994,-0.24000459909439087
0.862538754940033,-0.6186452507972717
0.7201911211013794,-0.6935973167419434
1.9024407863616943,-0.26097571849823
1.6928162574768066,-0.30263397097587585
1.0713783502578735,-0.5647348165512085
1.0734561681747437,-0.5753165483474731
1.4828165769577026,-0.4259539544582367
1.3689584732055664,-0.436827152967453
1.4418870210647583,-0.4366094470024109
1.1528652906417847,-0.47236543893814087
1.4063031673431396,-0.4260510802268982
1.4645442962646484,-0.4188067317008972
1.9781025648117065,-0.25106310844421387
1.7348896265029907,-0.30263397097587585
1.6383129358291626,-0.31139954924583435
1.949403166770935,-0.2504999041557312
1.6531471014022827,-0.3070167601108551
2.170706033706665,-0.24000459909439087
1.3596816062927246,-0.4970806837081909
1.7760072946548462,-0.2504999041557312
1.242160677909851,-0.4745163917541504
0.7947145104408264,-0.5662895441055298
1.5387017726898193,-0.3644878566265106
1.1432981491088867,-0.4681285321712494
1.6128296852111816,-0.3508446514606476
0.8144611716270447,-0.5729900002479553
1.253520131111145,-0.49448710680007935
1.583644986152649,-0.425239235162735
1.0930442810058594,-0.5526413321495056
1.5420434474945068,-0.4095153510570526
1.5387016534805298,-0.42238032817840576
1.499481439590454,-0.4273833930492401
1.9510599374771118,-0.2506125569343567
2.082923650741577,-0.2793757915496826
1.642435908317566,-0.3070167601108551
1.3462207317352295,-0.4745616912841797
0.4593484699726105,-0.673586368560791
2.038067102432251,-0.26153895258903503
1.546233892440796,-0.41237422823905945
1.7025688886642456,-0.30263397097587585
0.8491032719612122,-0.5809972286224365
1.4620773792266846,-0.4266686737537384
1.4847251176834106,-0.3609142601490021
2.072519063949585,-0.2793757915496826
2.2947187423706055,-0.24000459909439087
1.7694499492645264,-0.25095048546791077
0.7447918057441711,-0.6416691541671753
1.5194200277328491,-0.35948479175567627
1.1194570064544678,-0.47554561495780945
1.7403876781463623,-0.30263397097587585
1.152868390083313,-0.47165927290916443
0.727586030960083,-0.7053230404853821
1.379860281944275,-0.436827152967453
1.7216378450393677,-0.30263397097587585
2.555675745010376,-0.2597939670085907
0.7748163938522339,-0.6433442831039429
2.1854944229125977,-0.24000459909439087
1.169690489768982,-0.47165927290916443
1.8433904647827148,-0.2504999041557312
2.518207311630249,-0.2597939670085907
1.3976119756698608,-0.4265953302383423
2.001094341278076,-0.26316046714782715
1.1741076707839966,-0.4667162299156189
1.2016079425811768,-0.4935499429702759
2.6630475521087646,-0.16807039082050323
2.0822641849517822,-0.2793757915496826
1.9769433736801147,-0.26108837127685547
1.5110341310501099,-0.35877007246017456
1.6046310663223267,-0.35741883516311646
2.1721794605255127,-0.24000459909439087
1.4087498188018799,-0.42670419812202454
2.4452314376831055,-0.24000459909439087
1.9492207765579224,-0.26108837127685547
0.7580358386039734,-0.6835467219352722
1.963963270187378,-0.2504999041557312
1.981323003768921,-0.2507251799106598
0.9552416205406189,-0.5898460149765015
1.2433415651321411,-0.47399765253067017
0.829220175743103,-0.6939413547515869
1.3975919485092163,-0.4360652267932892
0.941414475440979,-0.6186614036560059
1.8280346393585205,-0.2504999041557312
1.2596051692962646,-0.4970806837081909
1.2096225023269653,-0.49604326486587524
2.215418577194214,-0.24000459909439087
1.592767357826233,-0.36019954085350037
1.1111947298049927,-0.46798720955848694
1.6583400964736938,-0.3628973364830017
2.2297472953796387,-0.24000459909439087
0.7436485290527344,-0.5528887510299683
1.4994827508926392,-0.42881283164024353
1.0082712173461914,-0.556853711605072
1.8121768236160278,-0.25117576122283936
1.5350801944732666,-0.41237422823905945
1.9665547609329224,-0.26108837127685547
1.1361316442489624,-0.49143147468566895
0.7189767360687256,-0.6768462657928467
1.103376865386963,-0.4574054479598999
2.097338914871216,-0.2793757915496826
2.393852472305298,-0.24000459909439087
1.63136887550354,-0.3705672323703766
0.8718022704124451,-0.6104608774185181
0.7436513900756836,-0.6048169136047363
1.1930214166641235,-0.47519004344940186
1.4503804445266724,-0.4280981123447418
0.7417968511581421,-0.5947663187980652
1.9781067371368408,-0.26120102405548096
0.9176416397094727,-0.5875710844993591
2.083841562271118,-0.2793757915496826
1.7588493824005127,-0.2504999041557312
1.1185405254364014,-0.4649638533592224
2.0440468788146973,-0.2791956067085266
1.2883588075637817,-0.49464619159698486
1.0910049676895142,-0.46798720955848694
0.9971511960029602,-0.4645044803619385
1.7655963897705078,-0.25117576122283936
1.401868462562561,-0.436500608921051
1.7996747493743896,-0.26142629981040955
2.0597798824310303,-0.2628001272678375
1.3362969160079956,-0.43865302205085754
0.7966533303260803,-0.6986226439476013
1.6489259004592896,-0.3596102297306061
0.8342998623847961,-0.6235558986663818
1.4465152025222778,-0.4273833930492401
1.1820505857467651,-0.4758961796760559
1.5137417316436768,-0.3609142601490021
1.5210338830947876,-0.4266686737537384
1.7164583206176758,-0.30263397097587585
2.0690479278564453,-0.2793757915496826
1.358834981918335,-0.4916031062602997
1.7963985204696655,-0.26108837127685547
1.4725382328033447,-0.4245244860649109
1.5359416007995605,-0.4245244860649109
0.4238477945327759,-0.5442440509796143
1.4172788858413696,-0.4262687861919403
1.1741143465042114,-0.4730715751647949
2.185516357421875,-0.24000459909439087
1.1866413354873657,-0.47519004344940186
2.252903938293457,-0.24000459909439087
1.2074581384658813,-0.46742236614227295
1.7119946479797363,-0.30263397097587585
0.7905763983726501,-0.5445132255554199
2.4700684547424316,-0.25939419865608215
1.407173752784729,-0.4260510802268982
2.5686330795288086,-0.2597939670085907
1.4548619985580444,-0.42238032817840576
1.3207497596740723,-0.47334444522857666
1.5387016534805298,-0.41308894753456116
1.4828344583511353,-0.3623436987400055
0.7201964855194092,-0.6986226439476013
0.8257190585136414,-0.6186452507972717
1.511298418045044,-0.4245244860649109
1.5825446844100952,-0.41237422823905945
2.0034584999084473,-0.2777542471885681
1.6098233461380005,-0.35741883516311646
1.1004499197006226,-0.454382061958313
1.4261034727096558,-0.4262687861919403
1.404134750366211,-0.43671831488609314
2.332382917404175,-0.24000459909439087
1.6484392881393433,-0.3628973364830017
1.1761327981948853,-0.47236543893814087
1.0234771966934204,-0.5313102602958679
1.206122636795044,-0.4956683814525604
1.679111123085022,-0.30263397097587585
1.7254819869995117,-0.30263397097587585
0.8491114974021912,-0.6137346625328064
0.8025713562965393,-0.6466944813728333
1.9575432538986206,-0.25117576122283936
1.4576905965805054,-0.4195214509963989
0.7745539546012878,-0.616542637348175
1.4849644899368286,-0.42095088958740234
1.959404706954956,-0.26131364703178406
1.1033793687820435,-0.5692698359489441
1.8991029262542725,-0.26131364703178406
1.6639435291290283,-0.3607059419155121
1.0350210666656494,-0.5430995225906372
2.248802661895752,-0.24000459909439087
1.9679714441299438,-0.26142629981040955
0.8993141055107117,-0.5519309639930725
1.103374719619751,-0.54810631275177
1.5646793842315674,-0.42166560888290405
1.6553709506988525,-0.40453386306762695
1.3634240627288818,-0.4964720606803894
0.933461606502533,-0.5784714818000793
2.5994977951049805,-0.2597939670085907
0.9076298475265503,-0.549656093120575
1.5012893676757812,-0.36019954085350037
1.0118759870529175,-0.5489941835403442
1.3162901401519775,-0.44291338324546814
0.8367552757263184,-0.6366508603096008
0.7012575268745422,-0.5729900002479553
1.1820504665374756,-0.4321148693561554
1.905242919921875,-0.26120102405548096
1.9497994184494019,-0.2607504427433014
1.4051254987716675,-0.43671831488609314
1.535938024520874,-0.3616289794445038
1.9489647150039673,-0.2503872513771057
1.9488753080368042,-0.2507251799106598
1.6122461557388306,-0.3070167601108551
1.13248872756958,-0.43282100558280945
2.5961830615997314,-0.2597939670085907
1.8085602521896362,-0.2504999041557312
1.3176801204681396,-0.43865302205085754
2.312058687210083,-0.24000459909439087
1.5608243942260742,-0.35805535316467285
2.1222732067108154,-0.2793757915496826
1.0322051048278809,-0.5843619704246521
1.6655187606811523,-0.3059210479259491
1.4015041589736938,-0.42692187428474426
1.5624514818191528,-0.41237422823905945
1.375412106513977,-0.43671831488609314
1.4072304964065552,-0.43639177083969116
1.7576770782470703,-0.2506125569343567
0.9539377689361572,-0.5784714818000793
0.7803695797920227,-0.6885719895362854
1.487978219985962,-0.42881283164024353
1.1029667854309082,-0.5450829267501831
0.8292319178581238,-0.5760865807533264
1.8222272396087646,-0.26142629981040955
1.7617504596710205,-0.25095048546791077
1.9024546146392822,-0.25106310844421387
2.0188076496124268,-0.27829477190971375
1.0135670900344849,-0.5725727081298828
1.6649606227874756,-0.36728012561798096
1.9545344114303589,-0.2504999041557312
1.3798496723175049,-0.4264864921569824
0.8152163028717041,-0.5445132255554199
2.0740418434143066,-0.2793757915496826
1.2440458536148071,-0.4727008640766144
2.135019302368164,-0.2793757915496826
0.7309936881065369,-0.633293628692627
1.575035572052002,-0.425239235162735
1.762834072113037,-0.2604125142097473
1.820926308631897,-0.25095048546791077
1.7536258697509766,-0.30263397097587585
1.2736198902130127,-0.4732195734977722
1.7999883890151978,-0.26120102405548096
1.583773136138916,-0.4245244860649109
1.4738481044769287,-0.4266686737537384
1.1184968948364258,-0.469498872756958
1.7687231302261353,-0.2608630955219269
1.3594743013381958,-0.4964720606803894
1.2142503261566162,-0.49422773718833923
0.8274723291397095,-0.6366508603096008
0.9426726698875427,-0.5860545039176941
2.262782573699951,-0.24000459909439087
1.6355315446853638,-0.3607059419155121
1.6364705562591553,-0.3639930188655853
1.5187026262283325,-0.3609142601490021
0.8164038062095642,-0.6232430338859558
0.8144611716270447,-0.6215679049491882
1.8365744352340698,-0.26120102405548096
2.134525775909424,-0.2793757915496826
1.4932667016983032,-0.42309504747390747
3.2589340209960938,-0.17664898931980133
1.0489909648895264,-0.5588185787200928
0.9218166470527649,-0.592120885848999
2.1008946895599365,-0.2793757915496826
0.917674720287323,-0.5860545039176941
0.7447813749313354,-0.6684707999229431
1.6447789669036865,-0.30263397097587585
1.5900230407714844,-0.35877007246017456
1.9648147821426392,-0.26142629981040955
1.6943731307983398,-0.30263397097587585
1.1462095975875854,-0.4744838774204254
1.169665813446045,-0.47236543893814087
2.250955104827881,-0.24000459909439087
0.4593484699726105,-0.5512735247612
1.5072146654129028,-0.4245244860649109
1.3771413564682007,-0.43584752082824707
1.4499263763427734,-0.4273833930492401
0.27326270937919617,-0.5526794195175171
1.7164572477340698,-0.30263397097587585
1.806539535522461,-0.26097571849823
1.7466446161270142,-0.30263397097587585
1.372642159461975,-0.4270307421684265
1.602834939956665,-0.35851454734802246
2.0211312770843506,-0.26334065198898315
0.7094071507453918,-0.6935973167419434
1.1919622421264648,-0.49001920223236084
0.9499300718307495,-0.5875710844993591
1.7649494409561157,-0.2506125569343567
0.8122870326042175,-0.616542637348175
1.7303078174591064,-0.30263397097587585
1.692842960357666,-0.30263397097587585
2.00337553024292,-0.27865511178970337
1.4520790576934814,-0.4273833930492401
1.2741081714630127,-0.47244149446487427
1.1682219505310059,-0.47165927290916443
2.2470667362213135,-0.24000459909439087
0.97517329454422,-0.5922214984893799
1.7280980348587036,-0.30263397097587585
1.7687480449676514,-0.25106310844421387
1.628984808921814,-0.40234246850013733
1.6029994487762451,-0.3596102297306061
1.3584163188934326,-0.43865302205085754
0.7990232706069946,-0.5763401985168457
1.6279956102371216,-0.3092081546783447
2.2252037525177,-0.24000459909439087
1.169665813446045,-0.4709531366825104
1.5341193675994873,-0.4145183861255646
1.9939193725585938,-0.2793757915496826
1.5419836044311523,-0.425239235162735
1.6186034679412842,-0.36618444323539734
2.2377429008483887,-0.24000459909439087
2.221585273742676,-0.24000459909439087
1.7243772745132446,-0.30263397097587585
0.8285830020904541,-0.6022765636444092
2.4105424880981445,-0.24000459909439087
1.9531431198120117,-0.2606377899646759
1.1049855947494507,-0.4377535879611969
1.6699283123016357,-0.313590943813324
0.9286832213401794,-0.5754383206367493
1.5846538543701172,-0.4280981123447418
2.227301597595215,-0.24000459909439087
1.7564234733581543,-0.2605251371860504
1.841454267501831,-0.2503872513771057
2.4380085468292236,-0.24000459909439087
1.7178077697753906,-0.30263397097587585
1.7564314603805542,-0.26108837127685547
1.4026609659194946,-0.4264864921569824
1.5708037614822388,-0.42881283164024353
1.7443784475326538,-0.30263397097587585
1.7117234468460083,-0.30263397097587585
0.8285991549491882,-0.6137346625328064
1.176444411277771,-0.47236543893814087
1.6799030303955078,-0.30263397097587585
0.7630056738853455,-0.5930911898612976
1.7567099332809448,-0.2506125569343567
1.148431658744812,-0.46601006388664246
1.8158029317855835,-0.26108837127685547
2.1727237701416016,-0.24000459909439087
0.7942162752151489,-0.5981165170669556
2.1309545040130615,-0.2793757915496826
1.8460522890090942,-0.25140103697776794
1.3448011875152588,-0.4423047602176666
1.8919214010238647,-0.26108837127685547
1.5750471353530884,-0.41094478964805603
1.132477879524231,-0.47519004344940186
1.6878784894943237,-0.30263397097587585
2.011181116104126,-0.2793757915496826
1.2236357927322388,-0.4742570221424103
1.305050253868103,-0.4410875141620636
2.4711647033691406,-0.24000459909439087
2.25899600982666,-0.24000459909439087
0.8512946963310242,-0.6284664869308472
1.8053455352783203,-0.26153895258903503
1.2998814582824707,-0.4788220524787903
1.8502635955810547,-0.26153895258903503
1.7173012495040894,-0.30263397097587585
0.8718022108078003,-0.5629916191101074
2.134273052215576,-0.2793757915496826
2.2167065143585205,-0.24000459909439087
2.068058729171753,-0.2793757915496826
2.243603467941284,-0.24000459909439087
1.3162821531295776,-0.4703013300895691
1.8345547914505005,-0.2608630955219269
1.7586930990219116,-0.26153895258903503
1.3055245876312256,-0.46969273686408997
0.9328926205635071,-0.589087724685669
1.0234770774841309,-0.6138350963592529
0.8273561596870422,-0.5875446796417236
2.74403715133667,-0.16807039082050323
2.9097812175750732,-0.16807039082050323
1.6583589315414429,-0.3639930188655853
1.1112114191055298,-0.5692698359489441
1.0751564502716064,-0.5450829267501831
1.7618111371994019,-0.2504999041557312
1.7562711238861084,-0.25962400436401367
1.2784925699234009,-0.4732195734977722
1.8157767057418823,-0.2508378326892853
2.061384677886963,-0.26153895258903503
1.373063564300537,-0.42670419812202454
1.7180705070495605,-0.30263397097587585
1.404345154762268,-0.4264864921569824
1.4847050905227661,-0.42166560888290405
1.285697102546692,-0.49474644660949707
1.9844977855682373,-0.25140103697776794
1.957309603691101,-0.2508378326892853
1.3634220361709595,-0.49464619159698486
2.07851505279541,-0.2793757915496826
1.5836654901504517,-0.42881283164024353
0.8920803666114807,-0.5695390701293945
0.8491105437278748,-0.5973659157752991
2.3616456985473633,-0.24000459909439087
2.0216684341430664,-0.2622596323490143
1.9584795236587524,-0.26142629981040955
1.6995038986206055,-0.30263397097587585
1.3597005605697632,-0.4745616912841797
2.1145503520965576,-0.2793757915496826
1.8082948923110962,-0.25095048546791077
1.7057534456253052,-0.30263397097587585
0.7318875193595886,-0.5847156643867493
0.8273561596870422,-0.6431983709335327
1.5350371599197388,-0.35948479175567627
1.2027279138565063,-0.4271717965602875
0.9344280362129211,-0.5936375260353088
1.5087796449661255,-0.4259539544582367
1.3574634790420532,-0.47273582220077515
1.7955069541931152,-0.26120102405548096
1.5708428621292114,-0.4073711633682251
2.221789598464966,-0.24000459909439087
0.7113505005836487,-0.6349687576293945
1.6056671142578125,-0.3059210479259491
0.9382346868515015,-0.5534476041793823
1.4994879961013794,-0.42238032817840576
1.4258947372436523,-0.43671831488609314
1.2587907314300537,-0.4968213438987732
1.27064049243927,-0.4952651858329773
1.6280258893966675,-0.3070167601108551
1.9232308864593506,-0.26142629981040955
1.5743623971939087,-0.4273833930492401
1.6257035732269287,-0.30263397097587585
1.8384867906570435,-0.2602998614311218
1.9813151359558105,-0.25117576122283936
1.0118416547775269,-0.5273805260658264
1.287346601486206,-0.47334444522857666
0.802544355392456,-0.6316185593605042
1.5931453704833984,-0.3609142601490021
1.1953105926513672,-0.4681285321712494
1.5382567644119263,-0.41237422823905945
1.1732102632522583,-0.4935499429702759
2.246885061264038,-0.24000459909439087
1.6128779649734497,-0.3607059419155121
1.8035764694213867,-0.26097571849823
1.3455182313919067,-0.49403759837150574
1.398281216621399,-0.4366094470024109
1.43964421749115,-0.4366094470024109
1.7889750003814697,-0.2507251799106598
2.844619035720825,-0.16807039082050323
1.7587767839431763,-0.26120102405548096
1.8346076011657715,-0.26131364703178406
0.8442338705062866,-0.6235558986663818
1.5329850912094116,-0.4088006317615509
3.052339553833008,-0.1902373731136322
1.45034658908844,-0.3616289794445038
1.9363683462142944,-0.2503872513771057
2.3473315238952637,-0.24000459909439087
0.7094022631645203,-0.5796903967857361
1.3320759534835815,-0.4788220524787903
1.4085817337036133,-0.4260510802268982
1.7843223810195923,-0.2608630955219269
1.201278805732727,-0.4321148693561554
1.82974112033844,-0.25106310844421387
1.2736177444458008,-0.4716634154319763
2.2710585594177246,-0.24000459909439087
2.0109481811523438,-0.278835266828537
1.8161975145339966,-0.2508378326892853
1.8062481880187988,-0.2508378326892853
1.9429110288619995,-0.2503872513771057
1.8376961946487427,-0.2506125569343567
1.2312653064727783,-0.4965619742870331
0.8391015529632568,-0.5777234435081482
1.4388927221298218,-0.43671831488609314
1.270616054534912,-0.4965619742870331
0.8391530513763428,-0.6251927614212036
2.3694677352905273,-0.24000459909439087
1.3320744037628174,-0.46847549080848694
1.511043906211853,-0.3644878566265106
1.7714580297470093,-0.2508378326892853
1.720439076423645,-0.30263397097587585
1.6557106971740723,-0.3059210479259491
1.9902899265289307,-0.2791956067085266
1.333034634590149,-0.4447392523288727
0.7301943302154541,-0.6734960675239563
1.2111984491348267,-0.47244149446487427
1.6045923233032227,-0.4100123345851898
1.946427822113037,-0.26142629981040955
2.136137008666992,-0.2793757915496826
1.1086580753326416,-0.478568971157074
2.3109731674194336,-0.24000459909439087
1.6225333213806152,-0.34755757451057434
1.5158159732818604,-0.4266686737537384
0.8987833261489868,-0.5519309639930725
2.327502727508545,-0.24000459909439087
2.3418803215026855,-0.24000459909439087
1.2201510667800903,-0.47347894310951233
1.0726128816604614,-0.47101056575775146
1.9095790386199951,-0.26131364703178406
1.1085091829299927,-0.469498872756958
1.7254459857940674,-0.30263397097587585
1.2312371730804443,-0.47244149446487427
2.571439027786255,-0.2597939670085907
1.4935039281845093,-0.35948479175567627
1.6519781351089478,-0.4078209400177002
0.7579841017723083,-0.564614474773407
1.4689568281173706,-0.4273833930492401
0.7284870147705078,-0.6131924390792847
1.5394237041473389,-0.4259539544582367
1.805010199546814,-0.2508378326892853
1.510400652885437,-0.35877007246017456
1.437925100326538,-0.4362829029560089
2.1268906593322754,-0.2793757915496826
1.6449687480926514,-0.3628973364830017
1.557446002960205,-0.41308894753456116
1.2596046924591064,-0.4716634154319763
1.1879723072052002,-0.4730715751647949
1.8456252813339233,-0.2503872513771057
1.3176804780960083,-0.46908411383628845
1.6029995679855347,-0.3607059419155121
0.9751265048980713,-0.44289082288742065
1.8115071058273315,-0.2504999041557312
1.2817531824111938,-0.4968213438987732
1.296916127204895,-0.4715185761451721
0.7362210154533386,-0.5713148713111877
1.0737361907958984,-0.45891711115837097
1.9275511503219604,-0.2504999041557312
1.6453673839569092,-0.3541317582130432
0.9712156653404236,-0.5488978028297424
1.8511717319488525,-0.25117576122283936
1.3637655973434448,-0.4703013300895691
2.086247205734253,-0.2793757915496826
1.7284858226776123,-0.30263397097587585
1.1085540056228638,-0.43170684576034546
1.5088082551956177,-0.4266686737537384
1.3694813251495361,-0.4264864921569824
0.9499300718307495,-0.5663387179374695
1.652734637260437,-0.35522744059562683
1.653761625289917,-0.4111080467700958
1.0925949811935425,-0.4815923273563385
0.8010479211807251,-0.5478634238243103
0.8012017607688904,-0.5445132255554199
1.5624159574508667,-0.35948479175567627
1.0790461301803589,-0.4725222587585449
1.2420402765274048,-0.47192278504371643
1.8414679765701294,-0.26108837127685547
2.04763126373291,-0.2628001272678375
1.7649507522583008,-0.26131364703178406
1.5012876987457275,-0.4238097667694092
0.9076434373855591,-0.5830212831497192
1.0832065343856812,-0.4649638533592224
1.0713542699813843,-0.5738049149513245
2.184033155441284,-0.24000459909439087
1.7543429136276245,-0.2503872513771057
1.7280991077423096,-0.30263397097587585
1.1139848232269287,-0.5738049149513245
0.7734021544456482,-0.6835467219352722
0.8009914755821228,-0.5930911898612976
1.0790525674819946,-0.454382061958313
1.5773004293441772,-0.4259539544582367
2.0293328762054443,-0.2791956067085266
1.4125573635101318,-0.4362829029560089
1.103374719619751,-0.43624189496040344
0.7233324646949768,-0.6986226439476013
1.6313698291778564,-0.4111080467700958
1.1432931423187256,-0.47519004344940186
1.654138445854187,-0.3618016242980957
0.899317741394043,-0.5936375260353088
1.1237437725067139,-0.5738049149513245
1.2828255891799927,-0.4729602336883545
0.6891587972640991,-0.5780152678489685
0.9512419104576111,-0.5761966109275818
0.7748278379440308,-0.6801965236663818
2.0909175872802734,-0.2793757915496826
1.3991342782974243,-0.42637762427330017
0.808801531791687,-0.6667956709861755
1.572190523147583,-0.4059417247772217
