0,1
0.003995187278604168,3.9227615117e-06
0.012358354023489818,1.11053230693e-05
0.023492607476819707,2.16561767593e-05
0.036227854450513866,7.32981053218e-05
0.0382556577037456,5.98967192747e-05
0.04474346983055891,9.69413972063e-05
0.04420923174700123,0.0001132303632358
0.05547463169168013,9.76971638113e-05
0.07145967027558245,0.0001544792498232
0.14837964614620894,0.0005477939111608
0.22694002385931075,0.0015150900586869
