0,1
0.0021891097227340235,1.0235711672e-06
0.004880933502538008,2.3679232526e-06
0.005887838107737318,2.8753098644e-06
0.00888805977403943,4.1098691331e-06
0.017481085591783456,9.0046907573e-06
0.036227854450513866,1.19092751387e-05
0.07707498682976614,2.45213676075e-05
0.1675905896895204,3.84733676265e-05
0.3337208021351011,4.59972504437e-05
