0.0021939124377824996, 0.0000010235711672563413
0.004904873865714946, 0.000002367923252689652
0.005922710065763602, 0.000002875309864438452
0.008967765812621683, 0.0000041098691331997185
0.01779211100715817, 0.000009004690757335302
0.037589646700008084, 0.000011909275138757025
0.08351164583243305, 0.00002452136760759401
0.20133192586927987, 0.00003847336762651076
0.5008723117943861, 0.00004599725044374341
