0.010041991194387808, 0.000001592282793341094
0.020430644858454354, 0.000006088520666413689
0.04028056386801463, 0.000008302175681319752
0.06215106709790228, 0.000013117320134697685
0.10406110758448628, 0.00002310129700083158
0.16990622123837418, 0.00009326033468832199
0.22263257887863525, 0.0001788649529057435
0.3522579331133255, 0.0005015759453161589
0.4946152653802357, 0.0012716778427840835
