pair distance kmc [A],coulomb binding energy [eV]
0.8239057660102844,-0.6403898000717163
1.6019071340560913,-0.27239856123924255
1.692720890045166,-0.27239856123924255
1.1508538722991943,-0.513465166091919
1.7369189262390137,-0.27239856123924255
2.321234703063965,-0.20082345604896545
1.888195276260376,-0.27239856123924255
1.266090989112854,-0.3956078290939331
1.4863935708999634,-0.317934513092041
3.0470097064971924,-0.16331499814987183
2.0686392784118652,-0.20082345604896545
1.819292426109314,-0.27239856123924255
1.529751181602478,-0.34008514881134033
2.50559401512146,-0.20082345604896545
1.7064927816390991,-0.27239856123924255
1.0425777435302734,-0.5867396593093872
0.4316694736480713,-0.7645344138145447
0.6592119336128235,-0.7433319091796875
1.4365605115890503,-0.33985912799835205
0.9712517857551575,-0.574666440486908
1.0961164236068726,-0.5191508531570435
1.256577491760254,-0.5151052474975586
3.2945919036865234,-0.1509762704372406
1.9413230419158936,-0.27239856123924255
1.7257777452468872,-0.27239856123924255
1.452616810798645,-0.317934513092041
1.486649990081787,-0.33782488107681274
1.9742534160614014,-0.27239856123924255
2.875136613845825,-0.20082345604896545
2.5214664936065674,-0.20082345604896545
3.4803733825683594,-0.14551006257534027
3.1219778060913086,-0.16331499814987183
0.9002819061279297,-0.6408801674842834
0.8969894647598267,-0.6433318257331848
1.6066067218780518,-0.27239856123924255
0.5291290879249573,-0.8197695016860962
1.236682653427124,-0.32390937209129333
2.114698648452759,-0.20082345604896545
2.330227851867676,-0.20082345604896545
4.018441677093506,-0.12332276999950409
2.341967821121216,-0.20082345604896545
2.131847381591797,-0.20082345604896545
2.00870943069458,-0.27239856123924255
1.6189253330230713,-0.27239856123924255
2.3665030002593994,-0.20082345604896545
1.8501085042953491,-0.27239856123924255
1.699110507965088,-0.27239856123924255
2.442990779876709,-0.20082345604896545
1.7528986930847168,-0.27239856123924255
1.248242974281311,-0.5151052474975586
2.4130308628082275,-0.20082345604896545
1.3791875839233398,-0.3411804735660553
2.042457342147827,-0.20082345604896545
1.7819700241088867,-0.27239856123924255
2.2330222129821777,-0.20082345604896545
0.42264965176582336,-0.8031989932060242
1.4327107667922974,-0.3190646469593048
1.4254047870635986,-0.3201947808265686
1.8041068315505981,-0.27239856123924255
1.436993956565857,-0.31861257553100586
1.329410195350647,-0.3389308452606201
1.0384773015975952,-0.5843250155448914
1.4992711544036865,-0.3190646469593048
2.7564845085144043,-0.20082345604896545
2.167530059814453,-0.20082345604896545
1.0955270528793335,-0.39596205949783325
1.7872570753097534,-0.27239856123924255
1.8155609369277954,-0.27239856123924255
1.7426820993423462,-0.27239856123924255
0.8022996187210083,-0.595278799533844
1.4140607118606567,-0.33518150448799133
1.5626674890518188,-0.27239856123924255
2.1633315086364746,-0.20082345604896545
1.9980638027191162,-0.27239856123924255
0.31776055693626404,-0.6623494625091553
0.7686255574226379,-0.7212508916854858
1.1185568571090698,-0.5684263110160828
1.4212716817855835,-0.317934513092041
2.423680543899536,-0.20082345604896545
1.684504508972168,-0.27239856123924255
2.439666271209717,-0.20082345604896545
1.557189702987671,-0.27239856123924255
2.557661294937134,-0.20082345604896545
0.6775979399681091,-0.6377198100090027
0.9153280258178711,-0.6408801674842834
1.2199701070785522,-0.4015827178955078
1.914676547050476,-0.27239856123924255
2.1861424446105957,-0.20082345604896545
1.629194736480713,-0.27239856123924255
1.3070591688156128,-0.3464295566082001
1.7352427244186401,-0.27239856123924255
2.2636234760284424,-0.20082345604896545
1.77096426486969,-0.27239856123924255
1.8243658542633057,-0.27239856123924255
1.2189199924468994,-0.37967485189437866
0.9565256834030151,-0.5159101486206055
1.5096513032913208,-0.34008514881134033
0.3345226049423218,-0.8059607148170471
1.1301883459091187,-0.5210460424423218
1.8404136896133423,-0.27239856123924255
2.53608775138855,-0.20082345604896545
2.040347099304199,-0.20082345604896545
1.7532668113708496,-0.27239856123924255
2.8094897270202637,-0.20082345604896545
2.748197555541992,-0.20082345604896545
1.7918857336044312,-0.27239856123924255
1.7428747415542603,-0.27239856123924255
1.5622304677963257,-0.27239856123924255
1.9687926769256592,-0.27239856123924255
2.5138087272644043,-0.20082345604896545
2.2231600284576416,-0.20082345604896545
1.948288083076477,-0.27239856123924255
1.4462722539901733,-0.3204208016395569
0.6398527026176453,-0.6585598587989807
0.6555683612823486,-0.7481760382652283
1.2418102025985718,-0.5071387887001038
2.000709295272827,-0.27239856123924255
1.3936841487884521,-0.317934513092041
2.285897970199585,-0.20082345604896545
0.9000676274299622,-0.5957691669464111
0.5412935614585876,-0.8335782885551453
0.971537172794342,-0.5770810842514038
1.1480891704559326,-0.5722167491912842
1.4112427234649658,-0.3224337100982666
2.6347200870513916,-0.20082345604896545
1.2981747388839722,-0.38917213678359985
1.5525072813034058,-0.27239856123924255
2.233696460723877,-0.20082345604896545
2.1293132305145264,-0.20082345604896545
2.0568442344665527,-0.20082345604896545
2.5344741344451904,-0.20082345604896545
2.3766891956329346,-0.20082345604896545
2.8226163387298584,-0.20082345604896545
0.7765912413597107,-0.6377198100090027
3.1691250801086426,-0.15689022839069366
0.5380483865737915,-0.8280547857284546
2.268231153488159,-0.20082345604896545
0.5117998123168945,-0.7838667035102844
1.4496924877166748,-0.3190646469593048
1.6195698976516724,-0.27239856123924255
1.5730646848678589,-0.27239856123924255
2.0767972469329834,-0.20082345604896545
1.9293326139450073,-0.27239856123924255
1.3618361949920654,-0.38992202281951904
2.205921173095703,-0.20082345604896545
1.8390611410140991,-0.27239856123924255
0.45149528980255127,-0.6954905390739441
0.8507848381996155,-0.6428415179252625
1.1030877828598022,-0.5722167491912842
1.841470718383789,-0.27239856123924255
1.5359418392181396,-0.3394070863723755
1.7620898485183716,-0.27239856123924255
1.5418587923049927,-0.27239856123924255
2.855543613433838,-0.20082345604896545
4.522847652435303,-0.10996600985527039
1.2383416891098022,-0.32590100169181824
0.4370558261871338,-0.7838667035102844
0.530436635017395,-0.7037757635116577
1.7569119930267334,-0.27239856123924255
1.033904790878296,-0.5819103717803955
0.75202876329422,-0.670584499835968
0.9864586591720581,-0.5811054706573486
1.6087522506713867,-0.27239856123924255
1.9856071472167969,-0.27239856123924255
2.631838798522949,-0.20082345604896545
1.292973279953003,-0.5091304183006287
1.2224305868148804,-0.3876413404941559
1.5220134258270264,-0.3204208016395569
2.2181456089019775,-0.20082345604896545
1.9040985107421875,-0.27239856123924255
1.9867823123931885,-0.27239856123924255
2.752978563308716,-0.20082345604896545
3.4229800701141357,-0.14551006257534027
1.1129961013793945,-0.3978572487831116
1.2462661266326904,-0.5131136178970337
1.3977028131484985,-0.38842228055000305
1.271810531616211,-0.5071387887001038
2.051572799682617,-0.20082345604896545
2.3602166175842285,-0.20082345604896545
2.115968942642212,-0.20082345604896545
1.7011055946350098,-0.27239856123924255
1.104019045829773,-0.5722167491912842
1.8467463254928589,-0.27239856123924255
0.9781578779220581,-0.5939835906028748
1.5026248693466187,-0.3199687600135803
1.2308951616287231,-0.5051471590995789
1.3550952672958374,-0.3254331946372986
1.995855689048767,-0.27239856123924255
2.079857587814331,-0.20082345604896545
1.554315209388733,-0.27239856123924255
1.3916525840759277,-0.38542279601097107
1.0143508911132812,-0.5859347581863403
1.762358546257019,-0.27239856123924255
0.9744036793708801,-0.5923738479614258
2.0385284423828125,-0.20082345604896545
1.1722594499588013,-0.32789263129234314
1.5854166746139526,-0.27239856123924255
2.2417237758636475,-0.20082345604896545
2.4691410064697266,-0.20082345604896545
1.5944726467132568,-0.27239856123924255
1.193452000617981,-0.32390937209129333
0.8986424803733826,-0.5947884917259216
1.5853122472763062,-0.27239856123924255
1.9205654859542847,-0.27239856123924255
0.7855050563812256,-0.6377198100090027
0.7936742901802063,-0.6431972980499268
1.5468624830245972,-0.27239856123924255
1.279877781867981,-0.37967485189437866
3.5146636962890625,-0.1404391974210739
3.0258445739746094,-0.16331499814987183
1.6160746812820435,-0.27239856123924255
1.3657374382019043,-0.34567970037460327
1.722315788269043,-0.27239856123924255
1.3572853803634644,-0.3186843693256378
1.555396556854248,-0.27239856123924255
1.984950304031372,-0.27239856123924255
1.6776750087738037,-0.27239856123924255
1.9069005250930786,-0.27239856123924255
1.8321350812911987,-0.27239856123924255
1.7126928567886353,-0.27239856123924255
1.9222071170806885,-0.27239856123924255
1.2031887769699097,-0.3916245996952057
1.12017822265625,-0.5039891004562378
1.0555665493011475,-0.3997524678707123
0.6328597664833069,-0.7869289517402649
1.901455044746399,-0.27239856123924255
0.8378116488456726,-0.641860842704773
0.5891910195350647,-0.8038833737373352
0.5239747762680054,-0.7783432006835938
1.3998754024505615,-0.3374311327934265
1.9458848237991333,-0.27239856123924255
3.3885881900787354,-0.14551006257534027
0.5662832856178284,-0.7360657453536987
1.718727707862854,-0.27239856123924255
1.3396930694580078,-0.3389308452606201
2.0013973712921143,-0.27239856123924255
1.6849582195281982,-0.27239856123924255
1.6377501487731934,-0.27239856123924255
2.3962509632110596,-0.20082345604896545
1.0626764297485352,-0.41491416096687317
0.9078814387321472,-0.5962594747543335
1.5747345685958862,-0.27239856123924255
1.9416499137878418,-0.27239856123924255
1.6057618856430054,-0.27239856123924255
1.060323715209961,-0.515360414981842
2.833963632583618,-0.20082345604896545
1.7745847702026367,-0.27239856123924255
1.9100440740585327,-0.27239856123924255
2.300851583480835,-0.20082345604896545
2.26033353805542,-0.20082345604896545
1.1233775615692139,-0.39596205949783325
1.3629310131072998,-0.3396807312965393
1.5186858177185059,-0.3181605339050293
2.0014214515686035,-0.27239856123924255
1.2001636028289795,-0.3836580812931061
1.6966527700424194,-0.27239856123924255
1.7069162130355835,-0.27239856123924255
1.5895131826400757,-0.27239856123924255
2.412728786468506,-0.20082345604896545
2.7839016914367676,-0.20082345604896545
1.998927354812622,-0.27239856123924255
2.6544876098632812,-0.20082345604896545
1.5856562852859497,-0.27239856123924255
1.3522650003433228,-0.3389308452606201
0.728202760219574,-0.6034858226776123
0.9012790322303772,-0.5977304577827454
1.5986155271530151,-0.27239856123924255
1.5577924251556396,-0.27239856123924255
0.39258915185928345,-0.7534873485565186
1.2395601272583008,-0.32789263129234314
2.3094704151153564,-0.20082345604896545
1.080217719078064,-0.5248364806175232
1.5878572463989258,-0.27239856123924255
0.7798442840576172,-0.7075572609901428
1.4788296222686768,-0.3183865547180176
1.3488123416900635,-0.39067187905311584
1.2025448083877563,-0.397599458694458
1.6320370435714722,-0.27239856123924255
1.4594250917434692,-0.33985912799835205
0.6698959469795227,-0.6076965928077698
0.8969525098800659,-0.599201500415802
1.433104157447815,-0.34008514881134033
2.2660319805145264,-0.20082345604896545
1.9082040786743164,-0.27239856123924255
1.0592962503433228,-0.513465166091919
1.4825899600982666,-0.3181605339050293
2.0908894538879395,-0.20082345604896545
2.4945788383483887,-0.20082345604896545
2.075153350830078,-0.20082345604896545
1.866623878479004,-0.27239856123924255
1.4967002868652344,-0.3403111696243286
1.8481621742248535,-0.27239856123924255
1.554221749305725,-0.27239856123924255
0.9750232696533203,-0.5175198912620544
0.9089718461036682,-0.5996918082237244
2.0800249576568604,-0.20082345604896545
1.7572768926620483,-0.27239856123924255
1.1521050930023193,-0.5058843493461609
1.7376909255981445,-0.27239856123924255
2.2208080291748047,-0.20082345604896545
0.42582961916923523,-0.8335782885551453
0.9920303821563721,-0.5762761831283569
2.0029995441436768,-0.27239856123924255
1.1926637887954712,-0.32191774249076843
1.4910691976547241,-0.31861257553100586
1.5586285591125488,-0.27239856123924255
3.0276169776916504,-0.16331499814987183
1.3509528636932373,-0.317934513092041
1.9963810443878174,-0.27239856123924255
1.6906343698501587,-0.27239856123924255
2.5174460411071777,-0.20082345604896545
1.802475929260254,-0.27239856123924255
1.1240001916885376,-0.5077795386314392
2.3394901752471924,-0.20082345604896545
1.7423044443130493,-0.27239856123924255
1.9591422080993652,-0.27239856123924255
1.781177043914795,-0.27239856123924255
2.669780969619751,-0.20082345604896545
1.5561805963516235,-0.27239856123924255
0.8021731376647949,-0.641860842704773
1.8085811138153076,-0.27239856123924255
1.516655683517456,-0.3192906677722931
2.530928373336792,-0.20082345604896545
3.07800030708313,-0.16331499814987183
1.3674895763397217,-0.39067187905311584
1.4913997650146484,-0.317934513092041
3.2785253524780273,-0.1509762704372406
3.105825424194336,-0.16331499814987183
2.1056792736053467,-0.20082345604896545
1.3546662330627441,-0.3419303297996521
0.3432772755622864,-0.855672299861908
1.2443797588348389,-0.3896329700946808
1.1735546588897705,-0.41353246569633484
1.2122775316238403,-0.32789263129234314
2.2597339153289795,-0.20082345604896545
2.36807918548584,-0.20082345604896545
3.1608808040618896,-0.15689022839069366
1.4562833309173584,-0.33985912799835205
1.4525941610336304,-0.34008514881134033
1.3396944999694824,-0.3224337100982666
1.167364478111267,-0.5210460424423218
1.1923309564590454,-0.397599458694458
1.551350712776184,-0.27239856123924255
1.2748689651489258,-0.49120578169822693
1.2744684219360352,-0.501163899898529
2.581770420074463,-0.20082345604896545
2.1688389778137207,-0.20082345604896545
1.733464002609253,-0.27239856123924255
2.487168550491333,-0.20082345604896545
2.0194716453552246,-0.27239856123924255
1.0690765380859375,-0.3997524678707123
0.9574304819107056,-0.5827152729034424
2.0623254776000977,-0.20082345604896545
2.188126802444458,-0.20082345604896545
0.4407922327518463,-0.8418635725975037
2.466212511062622,-0.20082345604896545
1.1381038427352905,-0.5741119980812073
1.436234474182129,-0.3183865547180176
2.938178539276123,-0.20082345604896545
1.1279001235961914,-0.5039891004562378
1.423718810081482,-0.3201947808265686
0.6561548113822937,-0.811149537563324
1.5709936618804932,-0.27239856123924255
2.3629000186920166,-0.20082345604896545
1.415635585784912,-0.3389308452606201
0.864638090133667,-0.597240149974823
0.9339146018028259,-0.590764045715332
1.626239538192749,-0.27239856123924255
2.614827871322632,-0.20082345604896545
3.3167545795440674,-0.1509762704372406
2.4827587604522705,-0.20082345604896545
0.8733725547790527,-0.5947884917259216
1.523638367652893,-0.33872899413108826
1.32221519947052,-0.3411804735660553
1.9755483865737915,-0.27239856123924255
1.7425878047943115,-0.27239856123924255
2.558467388153076,-0.20082345604896545
0.4211161136627197,-0.6872052550315857
2.1256296634674072,-0.20082345604896545
1.247459053993225,-0.37569159269332886
0.35805150866508484,-0.7893902063369751
2.1924593448638916,-0.20082345604896545
0.4516322910785675,-0.8142459988594055
1.0559295415878296,-0.5741119980812073
1.0770165920257568,-0.5229412317276001
2.149644374847412,-0.20082345604896545
1.107107162475586,-0.3978572487831116
1.7358894348144531,-0.27239856123924255
1.6461350917816162,-0.27239856123924255
1.2052122354507446,-0.3836580812931061
2.583928108215332,-0.20082345604896545
1.9392870664596558,-0.27239856123924255
1.138371467590332,-0.5779023766517639
1.568211317062378,-0.27239856123924255
2.787292957305908,-0.20082345604896545
2.0976099967956543,-0.20082345604896545
1.292453646659851,-0.503155529499054
1.5784486532211304,-0.27239856123924255
1.7240206003189087,-0.27239856123924255
1.4718880653381348,-0.3199687600135803
2.282465696334839,-0.20082345604896545
2.7729125022888184,-0.20082345604896545
0.7568880915641785,-0.719881534576416
0.500667154788971,-0.7424403429031372
2.3131496906280518,-0.20082345604896545
1.6487953662872314,-0.27239856123924255
0.9775184392929077,-0.5827152729034424
2.1107475757598877,-0.20082345604896545
2.8019907474517822,-0.20082345604896545
2.151205539703369,-0.20082345604896545
2.073408365249634,-0.20082345604896545
2.9591498374938965,-0.20082345604896545
2.300661563873291,-0.20082345604896545
2.6526038646698,-0.20082345604896545
1.5216124057769775,-0.3403111696243286
0.6129855513572693,-0.806305468082428
2.3738555908203125,-0.20082345604896545
1.1881153583526611,-0.3995910882949829
2.3565030097961426,-0.20082345604896545
3.2162814140319824,-0.15689022839069366
2.0354397296905518,-0.20082345604896545
1.5725905895233154,-0.27239856123924255
1.6243281364440918,-0.27239856123924255
2.51132869720459,-0.20082345604896545
2.189544916152954,-0.20082345604896545
0.5693072080612183,-0.7287995219230652
0.8966724276542664,-0.641860842704773
1.4397772550582886,-0.31951668858528137
1.5558621883392334,-0.27239856123924255
3.314260721206665,-0.1509762704372406
0.9860585331916809,-0.590764045715332
1.5694105625152588,-0.27239856123924255
0.7930485010147095,-0.670584499835968
1.4048062562942505,-0.3441799581050873
1.6809368133544922,-0.27239856123924255
2.4061787128448486,-0.20082345604896545
2.5950398445129395,-0.20082345604896545
2.1400880813598633,-0.20082345604896545
1.1745631694793701,-0.503155529499054
0.9192468523979187,-0.6433318257331848
2.30796217918396,-0.20082345604896545
2.2846827507019043,-0.20082345604896545
2.2820932865142822,-0.20082345604896545
0.5527833700180054,-0.7866284251213074
1.2296133041381836,-0.32590100169181824
1.473230004310608,-0.3181605339050293
1.0321115255355835,-0.5191296935081482
1.3656553030014038,-0.33293190598487854
2.243770122528076,-0.20082345604896545
1.1824702024459839,-0.5111220479011536
1.7555769681930542,-0.27239856123924255
1.9626423120498657,-0.27239856123924255
1.994740605354309,-0.27239856123924255
1.8724391460418701,-0.27239856123924255
1.6382174491882324,-0.27239856123924255
3.688248634338379,-0.1357196867465973
1.1787112951278687,-0.5071387887001038
2.07411789894104,-0.20082345604896545
2.2019240856170654,-0.20082345604896545
2.751284122467041,-0.20082345604896545
1.8043962717056274,-0.27239856123924255
1.7373145818710327,-0.27239856123924255
0.9516975283622742,-0.5183247923851013
2.0428919792175293,-0.20082345604896545
2.1405653953552246,-0.20082345604896545
2.071000576019287,-0.20082345604896545
1.9081655740737915,-0.27239856123924255
2.54541277885437,-0.20082345604896545
2.4912302494049072,-0.20082345604896545
2.7628068923950195,-0.20082345604896545
1.817984700202942,-0.27239856123924255
1.418993592262268,-0.3192906677722931
1.6846245527267456,-0.27239856123924255
0.8491069674491882,-0.6423511505126953
3.3951995372772217,-0.14551006257534027
1.0088355541229248,-0.5931786894798279
1.9591176509857178,-0.27239856123924255
1.0588884353637695,-0.4073333144187927
1.4444715976715088,-0.3394070863723755
1.0017634630203247,-0.5915689468383789
1.1822881698608398,-0.3936161994934082
0.7699128985404968,-0.606224536895752
0.9903866052627563,-0.5931786894798279
1.6734633445739746,-0.27239856123924255
