pair distance kmc [A],coulomb binding energy [eV]
2.4940218925476074,-0.22680296003818512
1.0414903163909912,-0.6118283867835999
1.059045672416687,-0.5911848545074463
2.867374897003174,-0.2619285583496094
1.9467285871505737,-0.3061455190181732
2.0827670097351074,-0.2519063651561737
1.4758630990982056,-0.326151043176651
1.6101974248886108,-0.36117491126060486
1.9085180759429932,-0.3061312735080719
1.604599952697754,-0.36067673563957214
2.128373146057129,-0.2793070673942566
3.258341073989868,-0.1791660487651825
1.4849377870559692,-0.34644123911857605
1.8429147005081177,-0.3047480285167694
1.276971459388733,-0.32455477118492126
2.1488425731658936,-0.2776630222797394
1.684230089187622,-0.33377543091773987
1.2837272882461548,-0.3980863094329834
2.101102828979492,-0.2535504102706909
3.028331756591797,-0.2619285583496094
1.0721075534820557,-0.5537387728691101
1.2013062238693237,-0.4345930218696594
0.9776629209518433,-0.5870561599731445
1.974684476852417,-0.3048335909843445
1.8127838373184204,-0.3878851532936096
0.9489742517471313,-0.5618529915809631
1.4573544263839722,-0.34316861629486084
2.3398351669311523,-0.2753964960575104
1.9359222650527954,-0.30480507016181946
2.6407341957092285,-0.21262940764427185
1.9583779573440552,-0.30479082465171814
1.6360881328582764,-0.3802332580089569
1.7780715227127075,-0.3878851532936096
1.8093280792236328,-0.3878851532936096
1.7005369663238525,-0.3829660713672638
1.5492231845855713,-0.3497169315814972
1.0418822765350342,-0.4590660333633423
0.8884771466255188,-0.6286529302597046
1.9074065685272217,-0.30479082465171814
2.112185001373291,-0.2530023753643036
1.6994335651397705,-0.38679200410842896
1.229444980621338,-0.4260058104991913
1.7886427640914917,-0.3878851532936096
0.9278686046600342,-0.5902429819107056
1.7016512155532837,-0.3359616696834564
2.22493052482605,-0.2526181638240814
0.955971360206604,-0.6152929663658142
2.6279611587524414,-0.21262940764427185
1.5645347833633423,-0.36017856001853943
2.385953664779663,-0.22680296003818512
2.024829387664795,-0.3039677143096924
1.8123043775558472,-0.3878851532936096
1.5434081554412842,-0.38309451937675476
2.298767328262329,-0.2753964960575104
1.592952013015747,-0.34921878576278687
1.5748345851898193,-0.38259634375572205
1.354124665260315,-0.46692436933517456
1.1196868419647217,-0.4387791156768799
1.6255502700805664,-0.34523338079452515
1.3541250228881836,-0.3871348202228546
1.5748343467712402,-0.3497169315814972
2.3048434257507324,-0.2753964960575104
1.7722179889678955,-0.3878851532936096
1.772603154182434,-0.3878851532936096
1.055280089378357,-0.5973778963088989
2.017857789993286,-0.30177566409111023
2.6831536293029785,-0.21262940764427185
1.0506856441497803,-0.6262789368629456
1.80381178855896,-0.3878851532936096
2.8242225646972656,-0.2619285583496094
1.585837960243225,-0.3507132828235626
2.0460147857666016,-0.25409841537475586
1.5807102918624878,-0.36416396498680115
1.4426649808883667,-0.3228784203529358
1.395143985748291,-0.38557031750679016
3.0199341773986816,-0.2619285583496094
2.14020037651062,-0.30506375432014465
2.1565237045288086,-0.26999083161354065
2.3012936115264893,-0.2753964960575104
1.857438325881958,-0.3047480285167694
2.3228797912597656,-0.2753964960575104
1.6600741147994995,-0.33760136365890503
1.8519121408462524,-0.3047480285167694
1.34602689743042,-0.39339280128479004
0.9924310445785522,-0.5849917531013489
1.5100170373916626,-0.36214977502822876
1.6943153142929077,-0.38241952657699585
1.820350170135498,-0.3047480285167694
1.503751516342163,-0.3196057975292206
2.107513189315796,-0.2776630222797394
2.165363311767578,-0.27163487672805786
1.8432658910751343,-0.3047480285167694
1.2116773128509521,-0.4678683876991272
1.9737446308135986,-0.3061027526855469
2.4937257766723633,-0.22680296003818512
2.1196823120117188,-0.2705388367176056
1.778011679649353,-0.3878851532936096
2.0705089569091797,-0.2519063651561737
1.596422791481018,-0.3352699279785156
1.4152085781097412,-0.3840058147907257
1.6796199083328247,-0.3878851532936096
1.6835641860961914,-0.33486855030059814
2.0057284832000732,-0.30341970920562744
2.360271453857422,-0.2753964960575104
2.3323326110839844,-0.2753964960575104
1.6422381401062012,-0.37531420588493347
2.3859546184539795,-0.22680296003818512
1.0363435745239258,-0.6056353449821472
1.201952338218689,-0.4270792007446289
2.3610336780548096,-0.2753964960575104
1.061631441116333,-0.5189324021339417
2.2961313724517822,-0.2753964960575104
1.3102731704711914,-0.4074733257293701
1.1206669807434082,-0.5099446177482605
0.8823065757751465,-0.6405877470970154
1.7667316198349,-0.3878851532936096
1.3636993169784546,-0.3949573040008545
0.47491681575775146,-0.5753654837608337
1.6911734342575073,-0.3873385787010193
1.5037355422973633,-0.318951278924942
1.0129855871200562,-0.595313549041748
1.2769780158996582,-0.46692436933517456
0.9986616969108582,-0.4755809009075165
0.848345935344696,-0.6263574361801147
2.1765482425689697,-0.3061597943305969
1.919272780418396,-0.3059886693954468
2.0935463905334473,-0.3045157492160797
1.6646541357040405,-0.3769538700580597
1.8114476203918457,-0.3878851532936096
1.066968560218811,-0.6118283867835999
1.4582377672195435,-0.318951278924942
1.2030776739120483,-0.4324462115764618
2.3202552795410156,-0.2753964960575104
1.7437390089035034,-0.3878851532936096
1.6153590679168701,-0.34523338079452515
1.7188957929611206,-0.3802332580089569
0.924781322479248,-0.603602945804596
1.6255985498428345,-0.33576810359954834
1.2320644855499268,-0.4732353985309601
2.6945178508758545,-0.21262940764427185
1.8555047512054443,-0.3047480285167694
2.126589775085449,-0.27601897716522217
2.7925455570220947,-0.2619285583496094
1.3473314046859741,-0.41686034202575684
0.962110161781311,-0.6286529302597046
1.0721075534820557,-0.4625009298324585
1.5059784650802612,-0.3425140976905823
1.815866470336914,-0.3047480285167694
1.4269331693649292,-0.34176427125930786
1.1823729276657104,-0.47752898931503296
1.7220094203948975,-0.3878851532936096
1.4674537181854248,-0.3575681149959564
1.5083101987838745,-0.3811309337615967
2.030094623565674,-0.2546464204788208
1.4241585731506348,-0.47005337476730347
1.997151255607605,-0.3047480285167694
1.8036093711853027,-0.3878851532936096
2.019864082336426,-0.3061597943305969
2.1514620780944824,-0.30506375432014465
2.1648099422454834,-0.2694428265094757
1.9552993774414062,-0.3061597943305969
1.7183572053909302,-0.3354151248931885
0.9356377124786377,-0.5735430121421814
1.0955994129180908,-0.5245426893234253
1.8180164098739624,-0.3047480285167694
2.139507532119751,-0.3061597943305969
1.9961650371551514,-0.30607423186302185
1.6097718477249146,-0.36416396498680115
1.6410311460494995,-0.38515233993530273
2.3423404693603516,-0.2753964960575104
0.626086950302124,-0.5895957946777344
1.8948951959609985,-0.3047480285167694
0.9388212561607361,-0.56352299451828
2.3437349796295166,-0.2753964960575104
0.4749187231063843,-0.5646927356719971
1.431493878364563,-0.3605383038520813
2.4700942039489746,-0.22680296003818512
1.4090718030929565,-0.40590882301330566
1.8783482313156128,-0.3047480285167694
2.1359238624572754,-0.27711501717567444
1.4108232259750366,-0.38244131207466125
1.3691697120666504,-0.39339280128479004
1.9254224300384521,-0.30489063262939453
0.8136330842971802,-0.5955250859260559
2.086535692214966,-0.2623186409473419
1.8284649848937988,-0.3047480285167694
1.01707923412323,-0.6180214881896973
1.544089674949646,-0.3342736065387726
1.0506830215454102,-0.6304076313972473
3.203883171081543,-0.18444842100143433
0.9067735075950623,-0.6052729487419128
1.4323607683181763,-0.3464577794075012
1.5933624505996704,-0.3661566376686096
1.919272780418396,-0.30477654933929443
1.0629323720932007,-0.6386650204658508
1.0697965621948242,-0.5354912281036377
0.9294760227203369,-0.5818929672241211
1.3357454538345337,-0.3198612630367279
2.423470973968506,-0.22680296003818512
1.2088181972503662,-0.4743087887763977
1.8024958372116089,-0.3878851532936096
2.0808424949645996,-0.3012276589870453
1.7081496715545654,-0.38077983260154724
1.6706078052520752,-0.38679200410842896
2.14963698387146,-0.30506375432014465
2.0694339275360107,-0.25409841537475586
1.9608973264694214,-0.30481934547424316
1.9637092351913452,-0.3048763871192932
1.6503947973251343,-0.3802332580089569
1.1723181009292603,-0.42922601103782654
2.2287139892578125,-0.27397283911705017
0.9278688430786133,-0.6403429508209229
1.4746049642562866,-0.34644123911857605
1.8036274909973145,-0.3878851532936096
1.5367226600646973,-0.34872061014175415
1.3627166748046875,-0.32455477118492126
2.078923463821411,-0.25409841537475586
1.0804884433746338,-0.4333048462867737
1.684217095375061,-0.33486855030059814
1.5413721799850464,-0.33626627922058105
1.6278561353683472,-0.38077983260154724
1.1118541955947876,-0.4898723065853119
1.5205104351043701,-0.3490593433380127
1.184560775756836,-0.4345930218696594
1.7864000797271729,-0.3878851532936096
1.4634469747543335,-0.379167377948761
2.029423713684082,-0.3061597943305969
2.3690884113311768,-0.2753964960575104
2.4594554901123047,-0.22680296003818512
0.9033799767494202,-0.5818929672241211
1.9663076400756836,-0.3061455190181732
1.4442178010940552,-0.34971386194229126
1.009729266166687,-0.4735165536403656
0.9973457455635071,-0.6056353449821472
0.495837539434433,-0.5812947750091553
1.171105980873108,-0.43137282133102417
1.7472740411758423,-0.3878851532936096
2.450448513031006,-0.22680296003818512
2.8142457008361816,-0.2619285583496094
2.0533125400543213,-0.3056117594242096
1.0170972347259521,-0.5251254439353943
1.1860536336898804,-0.527978777885437
1.469892978668213,-0.36411336064338684
1.1814758777618408,-0.42922601103782654
1.0322811603546143,-0.6427937746047974
2.4667580127716064,-0.22680296003818512
2.331838607788086,-0.2753964960575104
1.508675217628479,-0.37982189655303955
0.4958357810974121,-0.5943392515182495
1.0726107358932495,-0.4351295828819275
1.369693636894226,-0.32768377661705017
1.319453477859497,-0.39965081214904785
0.9073106050491333,-0.6436828970909119
1.5635099411010742,-0.3477242588996887
1.7263216972351074,-0.3878851532936096
1.999818205833435,-0.3056117594242096
1.0721168518066406,-0.4260058104991913
1.5059740543365479,-0.3510228991508484
1.5147759914398193,-0.3628042936325073
2.48221492767334,-0.22680296003818512
1.7263213396072388,-0.3878851532936096
2.1461799144744873,-0.256290465593338
1.3655550479888916,-0.39339280128479004
2.0364573001861572,-0.3061597943305969
1.433657169342041,-0.46692436933517456
1.9082345962524414,-0.3061312735080719
1.942752718925476,-0.3061312735080719
1.787650465965271,-0.3878851532936096
2.3452413082122803,-0.2753964960575104
1.0513415336608887,-0.48590266704559326
1.8268769979476929,-0.3047480285167694
2.8242037296295166,-0.2619285583496094
1.1982439756393433,-0.44103339314460754
1.8456884622573853,-0.3047480285167694
2.234381914138794,-0.27515920996665955
0.830044686794281,-0.5646927356719971
0.8300279974937439,-0.5943392515182495
1.5253894329071045,-0.3196057975292206
0.9518336057662964,-0.6102829575538635
1.6114948987960815,-0.3646621108055115
1.4400361776351929,-0.3480222821235657
1.8093266487121582,-0.3878851532936096
2.114971876144409,-0.27711501717567444
1.7674353122711182,-0.3878851532936096
2.5589253902435303,-0.21262940764427185
1.9131805896759033,-0.3061455190181732
2.1632308959960938,-0.2754709720611572
1.3716027736663818,-0.468488872051239
1.699438214302063,-0.38679200410842896
1.1555941104888916,-0.4460781216621399
1.249588966369629,-0.4442535936832428
1.4847536087036133,-0.3772037923336029
2.023482322692871,-0.256290465593338
2.8541903495788574,-0.2619285583496094
2.373549699783325,-0.22680296003818512
1.546459436416626,-0.3497169315814972
1.4334417581558228,-0.38557031750679016
2.414987802505493,-0.22680296003818512
2.1208810806274414,-0.2782110571861267
1.0941197872161865,-0.4460781216621399
1.3958641290664673,-0.4622308611869812
0.9090616703033447,-0.5885729789733887
1.9394434690475464,-0.30479082465171814
1.0641273260116577,-0.4590660333633423
1.276987910270691,-0.4622308611869812
0.8818907737731934,-0.5967109799385071
1.9911859035491943,-0.3061027526855469
0.9267742037773132,-0.6453529000282288
2.16044545173645,-0.3056117594242096
2.225060224533081,-0.25214362144470215
1.950660228729248,-0.30605995655059814
0.8077841997146606,-0.5706220269203186
1.7472740411758423,-0.3878851532936096
1.4151973724365234,-0.38244131207466125
2.389997720718384,-0.22680296003818512
0.8790093660354614,-0.588409960269928
1.611519455909729,-0.3646621108055115
1.345443844795227,-0.38244131207466125
2.1797549724578857,-0.2782110571861267
1.9194281101226807,-0.3061027526855469
2.0749638080596924,-0.2535504102706909
2.131042003631592,-0.2754709720611572
2.1031911373138428,-0.2765670120716095
1.863799810409546,-0.3047480285167694
1.9478533267974854,-0.30605995655059814
1.4206011295318604,-0.32768377661705017
1.6668380498886108,-0.38405919075012207
1.7742365598678589,-0.3878851532936096
1.5638896226882935,-0.34921878576278687
1.4956762790679932,-0.318951278924942
1.9445843696594238,-0.30479082465171814
1.3410511016845703,-0.4278118312358856
1.7819119691848755,-0.3878851532936096
3.251572847366333,-0.1791660487651825
2.0937252044677734,-0.2765670120716095
2.190462827682495,-0.2545163631439209
1.7084907293319702,-0.38077983260154724
0.9378730058670044,-0.6503629088401794
2.1455302238464355,-0.27601897716522217
1.872718095779419,-0.3047480285167694
1.9949610233306885,-0.3061169981956482
0.8427795767784119,-0.6275433301925659
1.095594882965088,-0.5099446177482605
2.291384220123291,-0.2753964960575104
0.7332496643066406,-0.5872240662574768
2.2439961433410645,-0.252380907535553
1.3534101247787476,-0.3949573040008545
1.363202691078186,-0.3433287739753723
1.502292275428772,-0.3490593433380127
1.2660952806472778,-0.41998934745788574
1.5768954753875732,-0.347226083278656
1.5501731634140015,-0.38259634375572205
1.6202633380889893,-0.3372626304626465
2.3610122203826904,-0.2753964960575104
1.6418381929397583,-0.3343219757080078
0.9630586504936218,-0.6486929059028625
1.8265515565872192,-0.3047480285167694
1.642794132232666,-0.38241952657699585
1.685273289680481,-0.3813263773918152
1.8342252969741821,-0.3047480285167694
1.2956533432006836,-0.38557031750679016
1.599055290222168,-0.34573155641555786
1.6266059875488281,-0.34822243452072144
1.374637246131897,-0.3464577794075012
1.3530224561691284,-0.3401997685432434
0.8550673723220825,-0.6453312039375305
0.8101325035095215,-0.635844349861145
1.69638192653656,-0.38077983260154724
1.1963319778442383,-0.4689418077468872
2.589507818222046,-0.21262940764427185
1.1860705614089966,-0.43566641211509705
1.7819632291793823,-0.3878851532936096
1.3928396701812744,-0.32455477118492126
1.5499091148376465,-0.3811018168926239
1.5697202682495117,-0.36017856001853943
2.859583616256714,-0.2619285583496094
2.000795602798462,-0.3061597943305969
1.0511997938156128,-0.6324719786643982
1.6536122560501099,-0.3835126459598541
2.2174172401428223,-0.2746846675872803
1.8866288661956787,-0.3047480285167694
2.208836793899536,-0.2526181638240814
1.7813607454299927,-0.3878851532936096
1.1611467599868774,-0.4387791156768799
1.4089924097061157,-0.38557031750679016
2.631798267364502,-0.21262940764427185
1.8669015169143677,-0.3047480285167694
1.3532060384750366,-0.37618330121040344
1.6271921396255493,-0.34473520517349243
1.5366696119308472,-0.34872061014175415
1.4634554386138916,-0.31829676032066345
0.9093886613845825,-0.6169629693031311
1.5645490884780884,-0.347226083278656
1.239619255065918,-0.43029940128326416
1.6716208457946777,-0.386245459318161
2.086571216583252,-0.25519445538520813
1.0318453311920166,-0.4466799199581146
1.5147066116333008,-0.3628042936325073
1.543226957321167,-0.37811279296875
2.8877182006835938,-0.2619285583496094
2.5702595710754395,-0.21262940764427185
0.9916936159133911,-0.4920957386493683
0.9635554552078247,-0.5869029760360718
0.8821644186973572,-0.5836665034294128
1.8948948383331299,-0.3047480285167694
0.9380308389663696,-0.5919129848480225
2.0364415645599365,-0.3045157492160797
1.505178451538086,-0.37785834074020386
1.6799187660217285,-0.386245459318161
0.9093899726867676,-0.5535030364990234
2.0749704837799072,-0.25519445538520813
1.618070363998413,-0.36665481328964233
2.529667377471924,-0.22680296003818512
2.158651351928711,-0.2782110571861267
0.8880187273025513,-0.6720728874206543
1.875009536743164,-0.3047480285167694
1.5344431400299072,-0.3432407081127167
2.070478677749634,-0.3045157492160797
2.9050590991973877,-0.2619285583496094
1.8199539184570312,-0.3047480285167694
1.7926660776138306,-0.3878851532936096
1.7991373538970947,-0.3878851532936096
1.6360881328582764,-0.386245459318161
1.9467285871505737,-0.3061455190181732
2.399151563644409,-0.22680296003818512
0.9489743709564209,-0.5902429819107056
1.700536847114563,-0.33377543091773987
0.9717315435409546,-0.6553729176521301
2.3401622772216797,-0.2753964960575104
1.684230089187622,-0.3878851532936096
2.1220786571502686,-0.25574246048927307
2.101102828979492,-0.2546464204788208
2.303666114807129,-0.2753964960575104
2.0543017387390137,-0.30177566409111023
1.9746843576431274,-0.30480507016181946
1.604599952697754,-0.347226083278656
1.2013062238693237,-0.5301255583763123
1.8598357439041138,-0.3047480285167694
1.8127838373184204,-0.3878851532936096
1.6101975440979004,-0.3616730868816376
1.041882038116455,-0.6035709977149963
1.8093280792236328,-0.3878851532936096
1.2769713401794434,-0.3370707631111145
2.1488425731658936,-0.2732789218425751
1.1075042486190796,-0.4387791156768799
2.814413070678711,-0.2619285583496094
0.888477087020874,-0.545153021812439
1.9085180759429932,-0.30605995655059814
2.104076862335205,-0.2765670120716095
1.4896537065505981,-0.36018621921539307
0.842789888381958,-0.5836665034294128
1.6142833232879639,-0.3591822385787964
1.1687703132629395,-0.4732353985309601
0.9222844839096069,-0.618632972240448
1.544021725654602,-0.3815999925136566
1.4431694746017456,-0.34644123911857605
1.3128409385681152,-0.4184248447418213
1.4600493907928467,-0.3628042936325073
1.161146879196167,-0.4260058104991913
1.6799936294555664,-0.3835126459598541
1.1295812129974365,-0.4314800798892975
2.4391918182373047,-0.22680296003818512
1.802314281463623,-0.3878851532936096
1.9619169235229492,-0.3047480285167694
0.8821726441383362,-0.5978968143463135
1.31502103805542,-0.391828328371048
1.5188905000686646,-0.3804764151573181
1.3104541301727295,-0.32768377661705017
2.0299172401428223,-0.300131618976593
2.2093656063079834,-0.25427910685539246
2.6069464683532715,-0.21262940764427185
1.5635100603103638,-0.36366578936576843
1.8338309526443481,-0.3047480285167694
1.7661869525909424,-0.3878851532936096
1.825276494026184,-0.3047480285167694
1.5880560874938965,-0.3347717523574829
0.8822727203369141,-0.6251716017723083
2.0876944065093994,-0.3061597943305969
1.9822067022323608,-0.3061597943305969
1.5972907543182373,-0.3621712625026703
2.0389509201049805,-0.3028717041015625
1.1930875778198242,-0.4270792007446289
1.3715966939926147,-0.391828328371048
1.1295729875564575,-0.5117693543434143
1.5341418981552124,-0.34644123911857605
1.3847582340240479,-0.3871348202228546
1.1206493377685547,-0.4460781216621399
1.3102437257766724,-0.4278118312358856
1.8931787014007568,-0.3047480285167694
2.0900967121124268,-0.25245437026023865
1.6469590663909912,-0.33486855030059814
1.1415599584579468,-0.4314800798892975
2.552870988845825,-0.22680296003818512
1.0134512186050415,-0.47764524817466736
1.6787354946136475,-0.38405919075012207
1.5578155517578125,-0.36715298891067505
1.4125005006790161,-0.47005337476730347
1.58432936668396,-0.362669438123703
1.649114966392517,-0.3856988847255707
0.927207887172699,-0.6453529000282288
2.679166793823242,-0.21262940764427185
1.6294761896133423,-0.3846057653427124
1.481382131576538,-0.36542239785194397
1.4920008182525635,-0.34447768330574036
1.9778211116790771,-0.30477654933929443
1.654158115386963,-0.38405919075012207
0.8986878395080566,-0.6152929663658142
1.520361065864563,-0.3196057975292206
1.9353984594345093,-0.3047480285167694
2.1858301162719727,-0.2753964960575104
1.555902361869812,-0.38259634375572205
1.842604637145996,-0.3047480285167694
0.9621103405952454,-0.5869029760360718
2.000903367996216,-0.2546464204788208
1.4719053506851196,-0.371967613697052
1.6830840110778809,-0.33486855030059814
1.8284800052642822,-0.3047480285167694
1.9361878633499146,-0.3061169981956482
1.409038782119751,-0.39965081214904785
2.5036497116088867,-0.22680296003818512
1.4606302976608276,-0.34644123911857605
2.3453052043914795,-0.2753964960575104
1.2521934509277344,-0.4378131926059723
2.1068899631500244,-0.3061597943305969
0.91708904504776,-0.6253129243850708
1.9649343490600586,-0.3061169981956482
2.02282977104187,-0.2546464204788208
2.2209272384643555,-0.2519063651561737
1.0650850534439087,-0.6283432841300964
1.5270090103149414,-0.34971386194229126
2.0228214263916016,-0.25683850049972534
2.384500503540039,-0.22680296003818512
1.4698925018310547,-0.3811309337615967
2.000927686691284,-0.2535504102706909
1.6491167545318604,-0.3343219757080078
1.5203584432601929,-0.3196057975292206
2.1218655109405518,-0.27437496185302734
1.8426125049591064,-0.3047480285167694
1.4124914407730103,-0.34176427125930786
3.195798873901367,-0.18444842100143433
1.678731918334961,-0.3802332580089569
1.8750149011611938,-0.3047480285167694
1.2799384593963623,-0.3261192739009857
1.14156973361969,-0.4916970431804657
2.0111773014068604,-0.25245437026023865
0.8986845016479492,-0.6152929663658142
1.8017643690109253,-0.3878851532936096
2.5774264335632324,-0.21262940764427185
2.3160130977630615,-0.2753964960575104
1.4919968843460083,-0.34971386194229126
2.1075377464294434,-0.2754709720611572
2.0215606689453125,-0.25409841537475586
2.23311448097229,-0.2530927360057831
1.0134204626083374,-0.6407294273376465
0.9272116422653198,-0.583562970161438
1.6294457912445068,-0.38405919075012207
2.75051212310791,-0.2619285583496094
1.4814049005508423,-0.31829676032066345
2.1485798358917236,-0.2519063651561737
1.9674642086029053,-0.3061597943305969
1.654146671295166,-0.3873385787010193
1.5843366384506226,-0.3646621108055115
0.9621376991271973,-0.603602945804596
1.9375574588775635,-0.3047480285167694
2.2405803203582764,-0.2540418207645416
1.6900185346603394,-0.3818729519844055
1.544569730758667,-0.3462297320365906
1.0955597162246704,-0.4387791156768799
0.9356397986412048,-0.6102829575538635
2.4748141765594482,-0.22680296003818512
2.209352970123291,-0.25214362144470215
1.589522123336792,-0.3681493401527405
0.8839274644851685,-0.5885729789733887
1.47012460231781,-0.34120506048202515
0.8077817559242249,-0.6417736411094666
1.2309248447418213,-0.4281526207923889
1.2336586713790894,-0.4431802034378052
1.9785555601119995,-0.3061597943305969
0.4749234914779663,-0.5931533575057983
1.3691695928573608,-0.37618330121040344
1.9054722785949707,-0.3047480285167694
1.1723181009292603,-0.43566641211509705
2.1877617835998535,-0.2753964960575104
1.9658094644546509,-0.3059886693954468
1.94071364402771,-0.3061597943305969
2.3489768505096436,-0.2753964960575104
1.2088181972503662,-0.5322723984718323
1.0697922706604004,-0.4716247320175171
1.4090713262557983,-0.37931230664253235
1.8082404136657715,-0.3878851532936096
2.0808777809143066,-0.2519063651561737
2.276601552963257,-0.2519063651561737
1.5440914630889893,-0.3661566376686096
1.4442176818847656,-0.35364097356796265
0.9278688430786133,-0.56352299451828
1.0097273588180542,-0.6015066504478455
1.5162642002105713,-0.36411336064338684
2.046995162963867,-0.25519445538520813
1.650396466255188,-0.3846057653427124
2.2866196632385254,-0.2753964960575104
0.9033763408660889,-0.5902429819107056
0.8136285543441772,-0.6453312039375305
1.0170810222625732,-0.5106749534606934
1.4634455442428589,-0.3752402365207672
1.5367246866226196,-0.3815999925136566
2.1398181915283203,-0.25245437026023865
1.7458605766296387,-0.3878851532936096
2.1737914085388184,-0.27273091673851013
1.5205124616622925,-0.35167741775512695
1.3627177476882935,-0.3902638256549835
1.4124195575714111,-0.3949573040008545
2.3690900802612305,-0.2753964960575104
1.6842175722122192,-0.3878851532936096
1.1118531227111816,-0.4497276544570923
1.4108257293701172,-0.3871348202228546
1.8036291599273682,-0.3878851532936096
1.6278588771820068,-0.3835126459598541
1.8457926511764526,-0.3047480285167694
1.9608970880508423,-0.3048763871192932
1.4746026992797852,-0.3804764151573181
0.9294784665107727,-0.6069429516792297
1.828466773033142,-0.3047480285167694
1.5413732528686523,-0.3631676137447357
1.9121373891830444,-0.30493342876434326
1.670607566833496,-0.3835126459598541
0.9067733287811279,-0.6253129243850708
1.1845563650131226,-0.529052197933197
2.411701202392578,-0.22680296003818512
1.062931776046753,-0.5189324021339417
2.0789244174957275,-0.3056117594242096
1.802497148513794,-0.3878851532936096
2.075812578201294,-0.3045157492160797
1.593397617340088,-0.34473520517349243
2.5150818824768066,-0.22680296003818512
1.4314955472946167,-0.3198612630367279
2.4234728813171387,-0.22680296003818512
1.0804853439331055,-0.6066567301750183
1.70815110206604,-0.33650824427604675
1.8783478736877441,-0.3047480285167694
1.3357411623001099,-0.4152958393096924
0.938822865486145,-0.6820929050445557
1.5502320528030396,-0.3352699279785156
1.6638574600219727,-0.3873385787010193
1.266566514968872,-0.4716178774833679
2.102386951446533,-0.2793070673942566
1.590354323387146,-0.3502151072025299
1.637596607208252,-0.38077983260154724
2.119279623031616,-0.25683850049972534
1.8661153316497803,-0.3047480285167694
1.8943567276000977,-0.3047480285167694
1.5450981855392456,-0.3646621108055115
1.400291919708252,-0.3464577794075012
2.103184938430786,-0.2798551023006439
2.1023781299591064,-0.2519063651561737
1.938003420829773,-0.3060457110404968
0.9271644949913025,-0.6152929663658142
1.3115904331207275,-0.33550626039505005
1.98219895362854,-0.30480507016181946
1.6406261920928955,-0.3856988847255707
1.7850792407989502,-0.3878851532936096
2.0430595874786377,-0.3061597943305969
1.6057860851287842,-0.34224435687065125
1.4334970712661743,-0.3902638256549835
0.9621375799179077,-0.6319929361343384
1.1259493827819824,-0.5154188871383667
1.7248427867889404,-0.3878851532936096
1.3617305755615234,-0.31829676032066345
1.8195375204086304,-0.3047480285167694
2.212165594100952,-0.27373558282852173
2.863854169845581,-0.2619285583496094
2.9367997646331787,-0.2619285583496094
2.0664334297180176,-0.3061597943305969
1.2739449739456177,-0.42311832308769226
2.7921440601348877,-0.2619285583496094
1.009729266166687,-0.6304076313972473
2.360307216644287,-0.2753964960575104
1.4959572553634644,-0.3785128593444824
2.0467007160186768,-0.30232369899749756
1.6469534635543823,-0.3873385787010193
1.8199647665023804,-0.3047480285167694
1.0051501989364624,-0.6015066504478455
1.927221655845642,-0.3047623038291931
1.5768884420394897,-0.38010546565055847
