pair distance kmc [A],coulomb binding energy [eV]
1.4828321933746338,-0.3378860056400299
0.30815765261650085,-0.7811383605003357
1.6144152879714966,-0.33780696988105774
0.7555357813835144,-0.7510350346565247
1.1934959888458252,-0.3537038266658783
1.0203728675842285,-0.47661569714546204
1.5941590070724487,-0.33756986260414124
2.450623035430908,-0.23817859590053558
1.1773228645324707,-0.36009863018989563
1.776715636253357,-0.33011549711227417
1.7251410484313965,-0.335448682308197
3.075411319732666,-0.17084316909313202
1.6723432540893555,-0.330550879240036
1.817447304725647,-0.33006107807159424
1.9890252351760864,-0.2496727555990219
2.1966962814331055,-0.2496727555990219
2.5642685890197754,-0.23817859590053558
3.265916347503662,-0.15723612904548645
2.8521862030029297,-0.18741394579410553
2.8324546813964844,-0.18741394579410553
2.119611978530884,-0.2496727555990219
1.3875081539154053,-0.33864185214042664
3.1815695762634277,-0.1637248396873474
1.6097787618637085,-0.33543577790260315
1.3501451015472412,-0.3370772898197174
3.8499410152435303,-0.13606570661067963
1.926995038986206,-0.2496727555990219
3.704301595687866,-0.14075978100299835
0.9887397289276123,-0.6010188460350037
1.5189234018325806,-0.33567023277282715
1.2299277782440186,-0.3562617599964142
1.4081768989562988,-0.3556564152240753
1.4338436126708984,-0.33783677220344543
2.1683273315429688,-0.2496727555990219
0.6158013939857483,-0.7474263310432434
1.5543733835220337,-0.3357519507408142
2.2526659965515137,-0.2496727555990219
2.550570487976074,-0.23817859590053558
2.0272092819213867,-0.2496727555990219
0.5267728567123413,-0.698930025100708
1.0336614847183228,-0.4691215455532074
1.1842724084854126,-0.3377167880535126
1.3724616765975952,-0.3374684453010559
2.4963440895080566,-0.23817859590053558
1.3429286479949951,-0.35643869638442993
1.7545280456542969,-0.3302243649959564
2.3703205585479736,-0.2384108006954193
1.061287760734558,-0.611706018447876
1.6196101903915405,-0.33543577790260315
1.9159550666809082,-0.2496727555990219
1.9576963186264038,-0.2496727555990219
1.7702528238296509,-0.3302243649959564
2.5359370708465576,-0.23817859590053558
3.3751440048217773,-0.15723612904548645
2.4999327659606934,-0.23817859590053558
1.8919320106506348,-0.33006107807159424
0.9738633036613464,-0.46762269735336304
0.3270929157733917,-0.7785047888755798
1.395659327507019,-0.3562431335449219
3.7146549224853516,-0.14075978100299835
2.1830029487609863,-0.2496727555990219
1.906095027923584,-0.2496727555990219
1.6860917806625366,-0.33011549711227417
1.332953691482544,-0.33903297781944275
1.7849690914154053,-0.33006107807159424
1.664975643157959,-0.3302243649959564
0.40675073862075806,-0.7771880030632019
2.2148149013519287,-0.2496727555990219
1.4583863019943237,-0.335448682308197
0.9456577897071838,-0.6070141792297363
1.1006497144699097,-0.3707053065299988
1.0870089530944824,-0.393123984336853
1.9289755821228027,-0.2496727555990219
2.0129361152648926,-0.2496727555990219
1.7712842226028442,-0.335448682308197
2.7184786796569824,-0.19715698063373566
2.788179397583008,-0.18741394579410553
1.6913117170333862,-0.33533984422683716
1.2270809412002563,-0.39463067054748535
0.9512469172477722,-0.49460169672966003
0.5511015057563782,-0.6942503452301025
1.588585615158081,-0.3306143581867218
1.9527336359024048,-0.2496727555990219
0.8646689653396606,-0.4720895290374756
0.6050323247909546,-0.6738170385360718
1.2849647998809814,-0.3562617599964142
1.3207589387893677,-0.337859570980072
3.6617395877838135,-0.14075978100299835
1.5375378131866455,-0.3350405693054199
1.5042407512664795,-0.33778753876686096
1.2211707830429077,-0.35498279333114624
2.3062329292297363,-0.23864300549030304
1.3372422456741333,-0.3370772898197174
0.6606393456459045,-0.6314359307289124
1.766594648361206,-0.3352309763431549
1.876230239868164,-0.33006107807159424
0.5794461369514465,-0.6738170385360718
0.9713883996009827,-0.6025176644325256
1.0989879369735718,-0.3679029643535614
2.356151580810547,-0.249092236161232
1.0319793224334717,-0.6025176644325256
1.0595487356185913,-0.4015309810638428
1.9119991064071655,-0.2496727555990219
1.53106689453125,-0.335448682308197
2.7025258541107178,-0.19715698063373566
1.9280282258987427,-0.2496727555990219
1.1837135553359985,-0.35690122842788696
2.299243450164795,-0.23852691054344177
1.6239184141159058,-0.33519867062568665
1.5008310079574585,-0.33547329902648926
1.5199822187423706,-0.33786138892173767
1.0608463287353516,-0.3398796319961548
2.4022414684295654,-0.23817859590053558
0.6544291973114014,-0.705045223236084
0.9898623824119568,-0.4916040301322937
2.402174711227417,-0.23817859590053558
1.45772123336792,-0.3377383053302765
0.7622182965278625,-0.6864510178565979
1.0145381689071655,-0.4961005449295044
1.3851473331451416,-0.3396196961402893
0.8077126741409302,-0.6331617832183838
2.1176722049713135,-0.2496727555990219
0.6779958009719849,-0.6660560369491577
1.6240557432174683,-0.335356742143631
1.8303682804107666,-0.33006107807159424
1.2482678890228271,-0.39974653720855713
2.127786874771118,-0.2496727555990219
1.335648775100708,-0.35428744554519653
2.964472770690918,-0.17869633436203003
2.0127055644989014,-0.2496727555990219
2.9801955223083496,-0.17869633436203003
1.4385883808135986,-0.33786138892173767
1.764550805091858,-0.3349044620990753
2.5390944480895996,-0.23817859590053558
2.1312005519866943,-0.2496727555990219
1.564682126045227,-0.33733272552490234
1.6955641508102417,-0.33011549711227417
1.9249893426895142,-0.2496727555990219
1.83328115940094,-0.33006107807159424
2.517324924468994,-0.23817859590053558
2.2434020042419434,-0.2496727555990219
3.4081709384918213,-0.15129098296165466
2.383396863937378,-0.23829470574855804
4.175210952758789,-0.12378787249326706
1.2753255367279053,-0.3396352231502533
1.4329731464385986,-0.33552253246307373
2.7738640308380127,-0.18741394579410553
2.025580406188965,-0.2496727555990219
1.7276997566223145,-0.3301699459552765
2.4302470684051514,-0.23817859590053558
1.4066417217254639,-0.33981525897979736
1.8831285238265991,-0.33006107807159424
1.8598122596740723,-0.33006107807159424
0.851545512676239,-0.6242132782936096
1.5754324197769165,-0.3355938494205475
0.4193597137928009,-0.8338096737861633
1.1236971616744995,-0.3847169578075409
4.265899181365967,-0.12019617855548859
1.5604320764541626,-0.3301401436328888
0.5866710543632507,-0.6492806077003479
0.9808167219161987,-0.49460169672966003
1.5699472427368164,-0.33069339394569397
1.004433035850525,-0.47661569714546204
1.4134145975112915,-0.33786138892173767
0.9403948783874512,-0.4691215455532074
1.5868430137634277,-0.33772793412208557
0.5606752038002014,-0.7808851003646851
1.2711631059646606,-0.341553658246994
1.9842402935028076,-0.2496727555990219
0.4164040982723236,-0.7548027038574219
1.546718716621399,-0.33053532242774963
0.3988669216632843,-0.7653369307518005
1.9564810991287231,-0.2496727555990219
1.3688353300094604,-0.35506972670555115
1.653173804283142,-0.3378860056400299
3.0647799968719482,-0.17084316909313202
0.6207292675971985,-0.7184287309646606
1.0398508310317993,-0.47961336374282837
1.9092183113098145,-0.2496727555990219
1.2111190557479858,-0.341553658246994
1.5637508630752563,-0.33021917939186096
1.312888264656067,-0.3544830083847046
2.1212899684906006,-0.2496727555990219
3.118009328842163,-0.17084316909313202
1.9158098697662354,-0.2496727555990219
1.9400306940078735,-0.2496727555990219
0.4351707994937897,-0.7628853917121887
1.125733494758606,-0.34828662872314453
2.105502128601074,-0.2496727555990219
0.7968431115150452,-0.6048712134361267
1.9436084032058716,-0.2496727555990219
0.7420200705528259,-0.7272409200668335
0.9769229292869568,-0.613009512424469
1.5519912242889404,-0.33021917939186096
1.1803629398345947,-0.35945916175842285
2.379828453063965,-0.24851173162460327
0.8338967561721802,-0.6003507375717163
1.3508445024490356,-0.3556564152240753
2.3204727172851562,-0.23864300549030304
1.4449924230575562,-0.33778753876686096
2.9509730339050293,-0.17869633436203003
2.460777759552002,-0.23817859590053558
3.470067262649536,-0.15129098296165466
0.7833737134933472,-0.6490602493286133
2.515772581100464,-0.23817859590053558
1.6279504299163818,-0.335356742143631
1.2350178956985474,-0.3402746915817261
2.4324252605438232,-0.23817859590053558
2.5332672595977783,-0.23817859590053558
0.39306244254112244,-0.8311761021614075
1.3483092784881592,-0.3380551338195801
0.7781395316123962,-0.6864510178565979
1.6330710649490356,-0.3376488983631134
1.0360565185546875,-0.46762269735336304
1.5508394241333008,-0.3355938494205475
1.761789321899414,-0.3352309763431549
1.9213758707046509,-0.2496727555990219
2.978182554244995,-0.17869633436203003
2.2358250617980957,-0.2496727555990219
2.409374475479126,-0.23817859590053558
2.6695454120635986,-0.19715698063373566
2.515671730041504,-0.23817859590053558
3.1387648582458496,-0.1637248396873474
2.8739302158355713,-0.18741394579410553
1.6380486488342285,-0.3355938494205475
1.404292106628418,-0.337859570980072
0.5513202548027039,-0.7457266449928284
1.3571738004684448,-0.35585200786590576
0.44177931547164917,-0.78940349817276
1.2722527980804443,-0.397828072309494
0.8668259382247925,-0.47507232427597046
2.2636725902557373,-0.2496727555990219
1.7144451141357422,-0.33011549711227417
1.1141935586929321,-0.6004966497421265
1.6782947778701782,-0.33011549711227417
2.5005946159362793,-0.23817859590053558
2.0527822971343994,-0.2496727555990219
1.435920000076294,-0.3354979157447815
3.522303342819214,-0.14581848680973053
1.9434133768081665,-0.2496727555990219
1.961928129196167,-0.2496727555990219
2.3278284072875977,-0.23817859590053558
1.954626202583313,-0.2496727555990219
2.8976173400878906,-0.17869633436203003
2.2533180713653564,-0.2496727555990219
1.9958306550979614,-0.2496727555990219
2.204481363296509,-0.2496727555990219
1.3875048160552979,-0.3382507264614105
2.9606170654296875,-0.17869633436203003
0.9357867240905762,-0.611510694026947
1.6863175630569458,-0.3348500430583954
3.0244107246398926,-0.17084316909313202
1.7691993713378906,-0.3352309763431549
1.688196063041687,-0.3301699459552765
1.3539153337478638,-0.3556564152240753
1.4612258672714233,-0.33778753876686096
2.111226797103882,-0.2496727555990219
0.5091597437858582,-0.7566458582878113
1.123128056526184,-0.37350761890411377
0.8580191135406494,-0.6301789283752441
1.2321277856826782,-0.355622261762619
0.5329747796058655,-0.7519661784172058
2.576763391494751,-0.23817859590053558
2.8370141983032227,-0.18741394579410553
1.3690109252929688,-0.33864185214042664
0.706463634967804,-0.6252661943435669
1.4789224863052368,-0.33786138892173767
0.9629707932472229,-0.5005970597267151
1.555324673652649,-0.33591002225875854
1.500752329826355,-0.3354979157447815
1.3091504573822021,-0.33727285265922546
1.6600182056427002,-0.3350677192211151
3.8229362964630127,-0.13606570661067963
2.8915326595306396,-0.17869633436203003
1.9810150861740112,-0.2496727555990219
2.732701063156128,-0.19715698063373566
1.6840218305587769,-0.3350677192211151
1.3582470417022705,-0.337859570980072
0.7163553833961487,-0.6014720797538757
0.581199586391449,-0.8009604215621948
1.0843313932418823,-0.47999632358551025
1.2786483764648438,-0.35050642490386963
2.6618895530700684,-0.19715698063373566
3.3113059997558594,-0.15723612904548645
3.0826261043548584,-0.17084316909313202
2.220335006713867,-0.2496727555990219
1.676931381225586,-0.3352854251861572
1.1279487609863281,-0.39032164216041565
2.110914468765259,-0.2496727555990219
2.045541286468506,-0.2496727555990219
1.2371915578842163,-0.3933517038822174
1.97759211063385,-0.2496727555990219
2.098299026489258,-0.2496727555990219
1.6533395051956177,-0.33772793412208557
1.9954992532730103,-0.2496727555990219
1.686286211013794,-0.33044204115867615
2.0787570476531982,-0.2496727555990219
1.114539384841919,-0.6089036464691162
1.4433499574661255,-0.33554714918136597
2.9455268383026123,-0.17869633436203003
2.318315029144287,-0.24897614121437073
2.8486127853393555,-0.18741394579410553
1.0571482181549072,-0.5948920249938965
3.5207526683807373,-0.14581848680973053
3.7081503868103027,-0.14075978100299835
1.225595235824585,-0.4003860056400299
1.7268799543380737,-0.33027878403663635
1.024304986000061,-0.611510694026947
1.1444380283355713,-0.4099379777908325
1.1673517227172852,-0.35050642490386963
1.0619566440582275,-0.457577645778656
0.9523574709892273,-0.613009512424469
1.9585611820220947,-0.2496727555990219
2.15718674659729,-0.2496727555990219
0.9092512726783752,-0.47507232427597046
0.7550606727600098,-0.6898501515388489
0.8835251927375793,-0.6331617832183838
1.1109060049057007,-0.40713563561439514
1.30733060836792,-0.33727285265922546
1.8016926050186157,-0.33006107807159424
1.6646721363067627,-0.330550879240036
1.282403826713562,-0.397828072309494
1.560032844543457,-0.3303772509098053
2.3870956897735596,-0.23817859590053558
1.1613057851791382,-0.4099379777908325
0.499241441488266,-0.6958101987838745
0.5715470314025879,-0.5912854075431824
1.0120989084243774,-0.5980211496353149
0.7130012512207031,-0.65585857629776
1.3601412773132324,-0.3382507264614105
0.4889289140701294,-0.7847238183021545
0.856243371963501,-0.6450930237770081
1.8106098175048828,-0.33006107807159424
1.1561213731765747,-0.3987286388874054
2.69478702545166,-0.19715698063373566
1.816288948059082,-0.33006107807159424
1.875392198562622,-0.33006107807159424
2.06080961227417,-0.2496727555990219
1.0703845024108887,-0.46318233013153076
1.6126328706741333,-0.33472442626953125
1.0720294713974,-0.3370772898197174
0.7715231776237488,-0.7816274762153625
2.650836944580078,-0.19715698063373566
1.2055033445358276,-0.3370772898197174
0.6230568289756775,-0.6872005462646484
1.2068870067596436,-0.33835625648498535
1.7382392883300781,-0.33533984422683716
2.27466082572937,-0.24932444095611572
2.0747547149658203,-0.2496727555990219
2.6619627475738525,-0.19715698063373566
1.915903091430664,-0.2496727555990219
1.2928345203399658,-0.33766400814056396
2.33778977394104,-0.23899132013320923
1.9382843971252441,-0.2496727555990219
2.7678041458129883,-0.18741394579410553
2.944025993347168,-0.17869633436203003
2.2218008041381836,-0.2496727555990219
1.614307165145874,-0.3303772509098053
1.9138716459274292,-0.2496727555990219
0.4892975091934204,-0.6911305785179138
1.799904227256775,-0.33006107807159424
1.6505435705184937,-0.3374907970428467
1.7473970651626587,-0.3301699459552765
1.4663153886795044,-0.335448682308197
1.7276619672775269,-0.33011549711227417
3.1143953800201416,-0.17084316909313202
0.6590391993522644,-0.6202830076217651
2.1568191051483154,-0.2496727555990219
0.8791617751121521,-0.6063163876533508
0.4347385764122009,-0.7722446918487549
2.6430609226226807,-0.19715698063373566
3.610501289367676,-0.14581848680973053
1.005210041999817,-0.613009512424469
0.9321616291999817,-0.611510694026947
0.8972181677818298,-0.6212304830551147
1.6131008863449097,-0.33053532242774963
1.4843000173568726,-0.3356456160545349
1.3160125017166138,-0.3382507264614105
2.368957042694092,-0.23852691054344177
2.7635879516601562,-0.18741394579410553
0.9896240234375,-0.47062036395072937
1.9956719875335693,-0.2496727555990219
3.5913245677948,-0.14581848680973053
1.9900879859924316,-0.2496727555990219
1.7612305879592896,-0.33060529828071594
1.1073565483093262,-0.426751971244812
3.0911717414855957,-0.17084316909313202
2.028031587600708,-0.2496727555990219
1.2283817529678345,-0.3965491056442261
1.0281851291656494,-0.613009512424469
2.0910775661468506,-0.2496727555990219
1.1547642946243286,-0.47999632358551025
0.7090280652046204,-0.6014720797538757
1.288078784942627,-0.3613775968551636
1.9105033874511719,-0.2496727555990219
2.2259037494659424,-0.2496727555990219
1.3049345016479492,-0.33766400814056396
1.4077093601226807,-0.3380551338195801
2.7738277912139893,-0.18741394579410553
1.5087413787841797,-0.33559638261795044
1.7687383890151978,-0.3303876221179962
1.420575737953186,-0.3377629220485687
2.4264638423919678,-0.23817859590053558
2.5690762996673584,-0.23817859590053558
2.4226863384246826,-0.23817859590053558
3.3035149574279785,-0.15723612904548645
3.039965867996216,-0.17084316909313202
1.843366026878357,-0.33006107807159424
2.1321120262145996,-0.2496727555990219
2.441377878189087,-0.23817859590053558
2.243166923522949,-0.2496727555990219
1.3561434745788574,-0.35546085238456726
0.9789864420890808,-0.595023512840271
1.43886399269104,-0.3354979157447815
2.196150302886963,-0.2496727555990219
2.462559938430786,-0.23817859590053558
2.713195323944092,-0.19715698063373566
1.7654078006744385,-0.3350677192211151
0.7370492219924927,-0.5776779651641846
2.317728042602539,-0.23957182466983795
2.1338837146759033,-0.2496727555990219
1.827968955039978,-0.33006107807159424
2.303452968597412,-0.24955664575099945
1.9342904090881348,-0.2496727555990219
1.3671283721923828,-0.33903297781944275
0.9910100698471069,-0.48860636353492737
2.4072577953338623,-0.23817859590053558
1.865487813949585,-0.33006107807159424
3.0896708965301514,-0.17084316909313202
1.6964285373687744,-0.33044204115867615
2.4945054054260254,-0.23817859590053558
1.8248682022094727,-0.33006107807159424
2.2074081897735596,-0.2496727555990219
1.4850714206695557,-0.33547329902648926
1.8222389221191406,-0.33006107807159424
1.784144639968872,-0.33006107807159424
2.389846086502075,-0.24816341698169708
1.1244536638259888,-0.4099379777908325
2.5090103149414062,-0.23817859590053558
0.7904626727104187,-0.6252661943435669
1.6240171194076538,-0.33567291498184204
2.2372636795043945,-0.2496727555990219
2.006561756134033,-0.2496727555990219
1.8962610960006714,-0.33006107807159424
2.0002715587615967,-0.2496727555990219
0.4377315044403076,-0.759765625
2.32487416267395,-0.24886003136634827
3.5590872764587402,-0.14581848680973053
2.17295241355896,-0.2496727555990219
2.3629446029663086,-0.23864300549030304
1.0946540832519531,-0.457577645778656
1.8329272270202637,-0.33006107807159424
2.673973321914673,-0.19715698063373566
2.313516616821289,-0.24932444095611572
1.280958890914917,-0.3370772898197174
2.112461566925049,-0.2496727555990219
0.7179107069969177,-0.6150686740875244
2.2505319118499756,-0.2496727555990219
1.2532663345336914,-0.3370772898197174
1.0213702917099,-0.4990982115268707
1.0770889520645142,-0.49681031703948975
1.5714919567108154,-0.3358309864997864
1.8373990058898926,-0.33006107807159424
1.8760813474655151,-0.33006107807159424
2.3883986473083496,-0.2387591153383255
2.456845998764038,-0.23817859590053558
3.4054367542266846,-0.15129098296165466
2.4128518104553223,-0.23817859590053558
3.1881942749023438,-0.1637248396873474
2.745863676071167,-0.19715698063373566
2.272538900375366,-0.2384108006954193
1.4252784252166748,-0.3377629220485687
1.3367491960525513,-0.33766400814056396
1.973169207572937,-0.2496727555990219
1.775861144065857,-0.3352854251861572
2.014930486679077,-0.2496727555990219
0.7111807465553284,-0.59807288646698
2.8302958011627197,-0.18741394579410553
1.5495843887329102,-0.3376488983631134
0.732740044593811,-0.7000476717948914
1.8271254301071167,-0.33006107807159424
1.7061426639556885,-0.3301699459552765
0.9297305345535278,-0.6040164828300476
0.9882761240005493,-0.4691215455532074
1.448125958442688,-0.33783677220344543
2.3044521808624268,-0.23864300549030304
2.1724801063537598,-0.2496727555990219
3.2612149715423584,-0.15723612904548645
1.5136138200759888,-0.33783677220344543
1.2875359058380127,-0.3581801950931549
1.8435481786727905,-0.33006107807159424
1.1976531744003296,-0.3377167880535126
1.9281814098358154,-0.2496727555990219
1.66499662399292,-0.3303876221179962
1.1753222942352295,-0.33835625648498535
0.5339136123657227,-0.7036096453666687
1.028670072555542,-0.611510694026947
3.424354314804077,-0.15129098296165466
0.9362155199050903,-0.6010188460350037
1.366150975227356,-0.3380551338195801
2.081618070602417,-0.2496727555990219
3.294341802597046,-0.15723612904548645
2.1960651874542236,-0.2496727555990219
2.359626054763794,-0.23864300549030304
2.262073278427124,-0.2496727555990219
0.9206531047821045,-0.6301789283752441
0.4818243384361267,-0.8377600312232971
0.8692539930343628,-0.6122820377349854
2.44148325920105,-0.23817859590053558
1.5748652219772339,-0.3372536897659302
1.6458158493041992,-0.3355148136615753
2.5576066970825195,-0.23817859590053558
1.450944185256958,-0.33786138892173767
0.9716454148292542,-0.6070141792297363
1.3165019750595093,-0.3384462893009186
1.2497742176055908,-0.39974653720855713
1.2263660430908203,-0.3377167880535126
2.4009435176849365,-0.23817859590053558
1.6615567207336426,-0.33027878403663635
2.5039427280426025,-0.23817859590053558
2.419552803039551,-0.23817859590053558
0.9705870747566223,-0.46612387895584106
2.656503677368164,-0.19715698063373566
0.8673518300056458,-0.5854366421699524
0.8194050192832947,-0.6122820377349854
0.7451868653297424,-0.49269899725914
1.2603188753128052,-0.36009863018989563
1.8586376905441284,-0.33006107807159424
0.9549117684364319,-0.46762269735336304
1.3798844814300537,-0.33766400814056396
2.2986838817596436,-0.24944055080413818
1.5050565004348755,-0.3377629220485687
2.0331358909606934,-0.2496727555990219
1.943764328956604,-0.2496727555990219
3.9933297634124756,-0.12761223316192627
1.9510962963104248,-0.2496727555990219
1.483459711074829,-0.3377629220485687
1.1184824705123901,-0.6004966497421265
0.42093420028686523,-0.7152991890907288
2.09999418258667,-0.2496727555990219
1.1524945497512817,-0.3370772898197174
1.1383155584335327,-0.4463683068752289
1.8740900754928589,-0.33006107807159424
0.9945195913314819,-0.49310287833213806
0.9719695448875427,-0.6040164828300476
0.39594772458076477,-0.7692872881889343
1.2782403230667114,-0.34347212314605713
1.1091762781143188,-0.46878698468208313
2.284625291824341,-0.24932444095611572
1.6925925016403198,-0.33027878403663635
2.0998682975769043,-0.2496727555990219
2.769406318664551,-0.18741394579410553
3.281517505645752,-0.15723612904548645
2.850341796875,-0.18741394579410553
2.253878355026245,-0.2496727555990219
1.9233676195144653,-0.2496727555990219
1.9866265058517456,-0.2496727555990219
1.0208897590637207,-0.4736180305480957
3.214510440826416,-0.1637248396873474
1.6462360620498657,-0.3355148136615753
2.632366418838501,-0.23817859590053558
1.900915265083313,-0.33006107807159424
0.9856036305427551,-0.46612387895584106
1.813260793685913,-0.33006107807159424
2.5688390731811523,-0.23817859590053558
1.4580897092819214,-0.33783677220344543
2.0555922985076904,-0.2496727555990219
1.985656499862671,-0.2496727555990219
1.6418064832687378,-0.33006107807159424
0.985501229763031,-0.6010188460350037
1.7876139879226685,-0.33006107807159424
1.7496554851531982,-0.33027878403663635
0.9775573015213013,-0.49310287833213806
3.6715290546417236,-0.14075978100299835
0.4100538194179535,-0.7811383605003357
1.9247848987579346,-0.2496727555990219
1.8352034091949463,-0.33006107807159424
1.3986356258392334,-0.33727285265922546
0.9196443557739258,-0.588419497013092
1.1317156553268433,-0.6089036464691162
1.5800507068634033,-0.33006107807159424
3.0831332206726074,-0.17084316909313202
1.3155380487442017,-0.3556564152240753
1.4504132270812988,-0.33552253246307373
1.4067014455795288,-0.3562431335449219
1.3714288473129272,-0.3382507264614105
3.2224912643432617,-0.1637248396873474
2.776118040084839,-0.18741394579410553
1.8714642524719238,-0.33006107807159424
2.2219252586364746,-0.2496727555990219
2.6808342933654785,-0.19715698063373566
1.8524854183197021,-0.33006107807159424
2.958864688873291,-0.17869633436203003
1.2091763019561768,-0.39527013897895813
1.4936344623565674,-0.3378860056400299
1.2933857440948486,-0.33864185214042664
1.6060982942581177,-0.3350405693054199
0.6914399266242981,-0.652459442615509
2.359571695327759,-0.2384108006954193
1.6939946413040161,-0.3303332030773163
1.7347334623336792,-0.33512213826179504
1.5985755920410156,-0.33496153354644775
1.8832377195358276,-0.33006107807159424
2.0593299865722656,-0.2496727555990219
2.735083818435669,-0.19715698063373566
2.070823907852173,-0.2496727555990219
1.9111111164093018,-0.2496727555990219
1.0391557216644287,-0.47961336374282837
1.5209287405014038,-0.3355717658996582
0.8872382640838623,-0.4691067039966583
2.2733869552612305,-0.23864300549030304
1.9105960130691528,-0.2496727555990219
3.1121692657470703,-0.17084316909313202
2.714942693710327,-0.19715698063373566
2.816706895828247,-0.18741394579410553
1.4836196899414062,-0.3376151919364929
2.1646416187286377,-0.2496727555990219
1.2467732429504395,-0.3511458933353424
1.7526425123214722,-0.33027878403663635
1.7494556903839111,-0.3301699459552765
1.7665772438049316,-0.33044204115867615
1.805030107498169,-0.33006107807159424
1.4229892492294312,-0.335448682308197
2.346731424331665,-0.24920834600925446
0.5408012270927429,-0.8050023317337036
1.106396198272705,-0.37630996108055115
2.2954041957855225,-0.23829470574855804
1.6480892896652222,-0.3348824977874756
3.65303897857666,-0.14075978100299835
1.6980273723602295,-0.3350677192211151
1.5768648386001587,-0.3346453905105591
2.0930423736572266,-0.2496727555990219
1.3272162675857544,-0.3388374149799347
2.4095520973205566,-0.23817859590053558
1.1361273527145386,-0.3398796319961548
2.097109079360962,-0.2496727555990219
1.770478367805481,-0.33011549711227417
2.05815052986145,-0.2496727555990219
1.6100186109542847,-0.33519867062568665
2.2552855014801025,-0.2496727555990219
2.0695905685424805,-0.2496727555990219
1.0692682266235352,-0.614508330821991
1.4258548021316528,-0.335448682308197
1.0199710130691528,-0.6010188460350037
1.1967531442642212,-0.35242486000061035
1.2316184043884277,-0.4003860056400299
1.8548065423965454,-0.33006107807159424
3.1822903156280518,-0.1637248396873474
3.134485960006714,-0.1637248396873474
2.5539956092834473,-0.23817859590053558
1.1718065738677979,-0.35690122842788696
2.600795269012451,-0.23817859590053558
2.5025460720062256,-0.23817859590053558
1.1893121004104614,-0.397828072309494
0.7579390406608582,-0.6796526908874512
1.8044542074203491,-0.33006107807159424
