pair distance kmc [A],coulomb binding energy [eV]
0.9231972098350525,-0.5637067556381226
0.9498896598815918,-0.5609404444694519
1.6431641578674316,-0.3114064633846283
1.3619132041931152,-0.328660249710083
0.8519049882888794,-0.5639543533325195
1.0704665184020996,-0.46282675862312317
1.1488397121429443,-0.47465428709983826
1.3801156282424927,-0.328660249710083
1.0578727722167969,-0.46228736639022827
0.5779585838317871,-0.7432412505149841
1.306073546409607,-0.328660249710083
1.198284387588501,-0.40526390075683594
0.6000861525535583,-0.5730820894241333
1.4365345239639282,-0.328660249710083
1.2653950452804565,-0.40526390075683594
1.0052590370178223,-0.43774497509002686
1.3158148527145386,-0.328660249710083
0.6272110342979431,-0.5776280760765076
1.3840062618255615,-0.328660249710083
1.6241801977157593,-0.3114064633846283
1.2354979515075684,-0.40526390075683594
1.552584171295166,-0.328660249710083
1.4867433309555054,-0.328660249710083
1.1378549337387085,-0.47465428709983826
0.9348692297935486,-0.5637979507446289
0.9695727825164795,-0.4617479741573334
1.192037582397461,-0.4697479009628296
0.7789681553840637,-0.6927328109741211
0.6023533940315247,-0.7326063513755798
1.2582765817642212,-0.40526390075683594
1.497910976409912,-0.328660249710083
1.4271467924118042,-0.328660249710083
1.2504876852035522,-0.40526390075683594
1.297948956489563,-0.328660249710083
1.0315865278244019,-0.4625570476055145
1.4693785905838013,-0.328660249710083
1.2959407567977905,-0.328660249710083
0.6045180559158325,-0.7134634256362915
1.6292554140090942,-0.3114064633846283
1.0370473861694336,-0.4380146861076355
1.2518208026885986,-0.40526390075683594
1.2438603639602661,-0.40526390075683594
1.5076781511306763,-0.328660249710083
0.5661904215812683,-0.73047935962677
0.5682403445243835,-0.7411143183708191
0.627210795879364,-0.7200698256492615
1.1552609205245972,-0.40736663341522217
0.8334919214248657,-0.5612639784812927
0.8846426010131836,-0.5636763572692871
1.6422405242919922,-0.3114064633846283
0.5099802613258362,-0.7654350399971008
1.2828112840652466,-0.328660249710083
1.2893314361572266,-0.328660249710083
1.4652390480041504,-0.328660249710083
1.5647680759429932,-0.3114064633846283
1.3469856977462769,-0.328660249710083
0.44387784600257874,-0.7612188458442688
1.0110076665878296,-0.44071164727211
0.35562941431999207,-0.7414302229881287
1.4108527898788452,-0.328660249710083
1.739208459854126,-0.3114064633846283
1.269320011138916,-0.40526390075683594
0.9388623237609863,-0.563737154006958
0.8612910509109497,-0.5970070958137512
0.8163343667984009,-0.5589401721954346
0.7670974731445312,-0.5991821885108948
1.5068409442901611,-0.328660249710083
1.5182722806930542,-0.328660249710083
0.44952329993247986,-0.780733585357666
1.524901032447815,-0.328660249710083
0.8818520307540894,-0.5637675523757935
1.064582109451294,-0.4374752938747406
0.7868093848228455,-0.5586901307106018
1.4549057483673096,-0.328660249710083
0.6782971620559692,-0.6057213544845581
1.0593072175979614,-0.4396328628063202
1.3580820560455322,-0.328660249710083
1.4161274433135986,-0.328660249710083
1.1488440036773682,-0.47465428709983826
1.582801342010498,-0.3114064633846283
0.47698795795440674,-0.7786722183227539
1.3194634914398193,-0.328660249710083
1.2324869632720947,-0.40526390075683594
0.7662463188171387,-0.6941291093826294
0.39043986797332764,-0.7579663395881653
1.2208367586135864,-0.40526390075683594
1.2128794193267822,-0.40526390075683594
1.3963537216186523,-0.328660249710083
1.3601218461990356,-0.328660249710083
0.46466970443725586,-0.7742286920547485
1.2839653491973877,-0.328660249710083
1.2409875392913818,-0.40526390075683594
0.4229334592819214,-0.8783074617385864
0.5329946279525757,-0.7665281891822815
1.5068409442901611,-0.328660249710083
1.486006259918213,-0.328660249710083
1.5630104541778564,-0.3114064633846283
0.7924483418464661,-0.5624174475669861
1.0474432706832886,-0.46228736639022827
1.3282215595245361,-0.328660249710083
1.4071305990219116,-0.328660249710083
0.9553948640823364,-0.46336615085601807
1.58003830909729,-0.3114064633846283
1.1298614740371704,-0.47465428709983826
0.36059343814849854,-0.7395340204238892
0.6089315414428711,-0.7815271019935608
0.7379188537597656,-0.5614826679229736
0.8422951102256775,-0.5643386840820312
0.7809812426567078,-0.6047673225402832
1.243978500366211,-0.40526390075683594
0.9269397854804993,-0.5609100461006165
1.3550963401794434,-0.328660249710083
1.5594152212142944,-0.3114064633846283
0.8274975419044495,-0.5611134767532349
0.7838130593299866,-0.5656715035438538
1.1445449590682983,-0.47465428709983826
1.5198756456375122,-0.328660249710083
0.8973391056060791,-0.560879647731781
1.0068724155426025,-0.46390554308891296
1.1416712999343872,-0.47465428709983826
0.9286884665489197,-0.5638587474822998
1.366297960281372,-0.328660249710083
1.0300356149673462,-0.4612085819244385
0.6827641725540161,-0.6057213544845581
1.5293126106262207,-0.328660249710083
0.7887763977050781,-0.5628520846366882
1.2370059490203857,-0.40526390075683594
1.4512699842453003,-0.328660249710083
1.2951385974884033,-0.328660249710083
1.4903119802474976,-0.328660249710083
1.18270742893219,-0.40736663341522217
1.7059472799301147,-0.3114064633846283
1.1325150728225708,-0.47465428709983826
1.8017127513885498,-0.3021366000175476
0.4306882321834564,-0.842530369758606
1.2949947118759155,-0.328660249710083
1.0038281679153442,-0.46282675862312317
0.9486514329910278,-0.5609100461006165
0.5779926776885986,-0.73047935962677
1.5472347736358643,-0.328660249710083
1.286421775817871,-0.328660249710083
1.3921648263931274,-0.328660249710083
1.220836877822876,-0.40526390075683594
0.8499544858932495,-0.5628013014793396
1.4335535764694214,-0.328660249710083
0.5009644031524658,-0.8139027953147888
0.48223942518234253,-0.8021592497825623
1.127219796180725,-0.47465428709983826
1.3684436082839966,-0.328660249710083
0.9128014445304871,-0.5609100461006165
1.2485756874084473,-0.40526390075683594
0.6931754350662231,-0.6020532250404358
1.4764503240585327,-0.328660249710083
1.0220386981964111,-0.4374752938747406
0.8513730764389038,-0.5643386840820312
0.7099997997283936,-0.6843551397323608
0.7910681366920471,-0.5567668676376343
0.9192296266555786,-0.5611532330513
0.7963998317718506,-0.5984941124916077
1.1772122383117676,-0.47465428709983826
1.3932701349258423,-0.328660249710083
0.8602299690246582,-0.5651073455810547
1.0901211500167847,-0.463306188583374
1.33499014377594,-0.328660249710083
1.326578974723816,-0.328660249710083
1.6390318870544434,-0.3114064633846283
1.6304174661636353,-0.3114064633846283
0.8389180898666382,-0.5658760070800781
0.6766905784606934,-0.6032759547233582
0.9135316014289856,-0.563737154006958
0.9361240863800049,-0.5638891458511353
0.5418812036514282,-0.769807755947113
1.7232319116592407,-0.3114064633846283
0.8029882907867432,-0.5598095059394836
1.0273469686508179,-0.4630964398384094
0.3536423146724701,-0.7395340204238892
1.409078598022461,-0.328660249710083
1.1110907793045044,-0.4625496566295624
0.752715528011322,-0.5991821885108948
0.7927241921424866,-0.55589759349823
1.1808137893676758,-0.4718506336212158
1.3867167234420776,-0.328660249710083
1.3659695386886597,-0.328660249710083
1.217954397201538,-0.40526390075683594
1.1022822856903076,-0.463306188583374
1.4068703651428223,-0.328660249710083
0.7368431091308594,-0.6927328109741211
1.0525869131088257,-0.4630964398384094
1.5592586994171143,-0.3114064633846283
1.3813722133636475,-0.328660249710083
1.011059284210205,-0.4625570476055145
1.2242943048477173,-0.40526390075683594
1.5472846031188965,-0.328660249710083
1.5825566053390503,-0.3114064633846283
1.285601258277893,-0.328660249710083
0.9316348433494568,-0.5638587474822998
1.6528615951538086,-0.3114064633846283
1.0457844734191895,-0.43774497509002686
0.737820029258728,-0.5572938323020935
1.618390679359436,-0.3114064633846283
0.9551671147346497,-0.46336615085601807
1.5530335903167725,-0.328660249710083
1.1931558847427368,-0.40526390075683594
0.764251708984375,-0.6829588413238525
1.5359375476837158,-0.328660249710083
0.672822892665863,-0.6044986248016357
1.1426540613174438,-0.47465428709983826
0.7416173815727234,-0.5642752647399902
0.8107590079307556,-0.5980594158172607
0.7126705646514893,-0.6899402737617493
1.1951416730880737,-0.40526390075683594
1.7809679508209229,-0.3114064633846283
1.2262749671936035,-0.40526390075683594
0.9680533409118652,-0.46390554308891296
1.4580358266830444,-0.328660249710083
1.383339285850525,-0.328660249710083
0.7271032929420471,-0.6131449937820435
0.5736256837844849,-0.7538762092590332
0.8749985098838806,-0.563737154006958
1.222320556640625,-0.40526390075683594
1.2796952724456787,-0.328660249710083
1.5884137153625488,-0.3114064633846283
1.745866060256958,-0.3114064633846283
0.7662463784217834,-0.5586901307106018
1.0899442434310913,-0.47238466143608093
0.7252811789512634,-0.5586901307106018
1.2473721504211426,-0.40526390075683594
0.8515235781669617,-0.5654916763305664
1.4884800910949707,-0.328660249710083
0.9993849992752075,-0.43720558285713196
0.7691828608512878,-0.6033710241317749
0.7953386306762695,-0.5611134767532349
1.3510807752609253,-0.328660249710083
0.5539315938949585,-0.7326063513755798
1.264855146408081,-0.40526390075683594
1.6313270330429077,-0.3114064633846283
0.9840604066848755,-0.43720558285713196
1.516331672668457,-0.328660249710083
1.817314863204956,-0.3021366000175476
1.0110077857971191,-0.4374752938747406
1.2248812913894653,-0.40526390075683594
1.7136074304580688,-0.3114064633846283
1.1238552331924438,-0.47465428709983826
1.6478086709976196,-0.3114064633846283
0.9351003170013428,-0.5638587474822998
1.6550326347351074,-0.3114064633846283
0.8422056436538696,-0.567413330078125
1.5420446395874023,-0.328660249710083
0.9224581122398376,-0.5609100461006165
1.3888721466064453,-0.328660249710083
0.7416176795959473,-0.5684641003608704
1.57915198802948,-0.3114064633846283
1.2659145593643188,-0.40526390075683594
1.0874508619308472,-0.47238466143608093
1.480099081993103,-0.328660249710083
1.5829107761383057,-0.3114064633846283
1.2413592338562012,-0.40526390075683594
1.2584339380264282,-0.40526390075683594
1.1950938701629639,-0.40526390075683594
1.3040655851364136,-0.328660249710083
0.8794517517089844,-0.5610012412071228
1.0983067750930786,-0.47465428709983826
1.5745769739151,-0.3114064633846283
1.3284388780593872,-0.328660249710083
0.9880992770195007,-0.43720558285713196
1.547270655632019,-0.328660249710083
1.4246608018875122,-0.328660249710083
0.8890561461448669,-0.5610012412071228
1.2308967113494873,-0.40526390075683594
1.462619423866272,-0.328660249710083
1.620385766029358,-0.3114064633846283
1.131247639656067,-0.47465428709983826
1.003588080406189,-0.46147826313972473
0.8450077772140503,-0.5981600880622864
1.4235092401504517,-0.328660249710083
0.47722485661506653,-0.7350534200668335
1.1640931367874146,-0.4080675542354584
1.1272026300430298,-0.47465428709983826
1.5335347652435303,-0.328660249710083
0.732147753238678,-0.5991821885108948
0.7670848369598389,-0.574049174785614
1.264481544494629,-0.40526390075683594
1.6131032705307007,-0.3114064633846283
1.1454511880874634,-0.47465428709983826
1.7689533233642578,-0.3114064633846283
0.7789682745933533,-0.5628789663314819
1.1647716760635376,-0.4718506336212158
1.4708055257797241,-0.328660249710083
1.639032006263733,-0.3114064633846283
0.9135314226150513,-0.5637979507446289
1.0901209115982056,-0.4379621148109436
1.142858624458313,-0.47465428709983826
1.3032466173171997,-0.328660249710083
1.0822192430496216,-0.4394752085208893
1.3444693088531494,-0.328660249710083
1.3668432235717773,-0.328660249710083
1.4589568376541138,-0.328660249710083
0.6766906380653381,-0.6937556862831116
1.3265836238861084,-0.328660249710083
1.0049175024032593,-0.46336615085601807
1.3349902629852295,-0.328660249710083
1.2262749671936035,-0.40526390075683594
1.510046124458313,-0.328660249710083
1.6569896936416626,-0.3114064633846283
0.9615769386291504,-0.46282675862312317
1.6614391803741455,-0.3114064633846283
0.9271438717842102,-0.560879647731781
1.124629259109497,-0.47465428709983826
1.0652576684951782,-0.4625570476055145
0.5398935079574585,-0.8332118988037109
0.9421753883361816,-0.563737154006958
1.319405436515808,-0.328660249710083
1.487940788269043,-0.328660249710083
0.8107204437255859,-0.5602441430091858
1.5782980918884277,-0.3114064633846283
1.5130839347839355,-0.328660249710083
1.3341577053070068,-0.328660249710083
1.0653728246688843,-0.46336615085601807
1.3917322158813477,-0.328660249710083
1.326583743095398,-0.328660249710083
0.8081076741218567,-0.5589401721954346
0.9802667498588562,-0.46201765537261963
1.5695908069610596,-0.3114064633846283
1.7132725715637207,-0.3114064633846283
0.6265788674354553,-0.5836894512176514
1.6150339841842651,-0.3114064633846283
1.557849645614624,-0.3114064633846283
0.695358395576477,-0.690087616443634
1.6885930299758911,-0.3114064633846283
1.185952067375183,-0.471149742603302
1.6928824186325073,-0.3114064633846283
0.8927012085914612,-0.560879647731781
1.2341152429580688,-0.40526390075683594
1.2947994470596313,-0.328660249710083
1.7428127527236938,-0.3114064633846283
0.7867302298545837,-0.6843551397323608
1.224263310432434,-0.40526390075683594
0.6837603449821472,-0.723100483417511
1.0255804061889648,-0.46228736639022827
0.810759425163269,-0.5602441430091858
0.959654688835144,-0.43774497509002686
1.1598666906356812,-0.411572128534317
1.5208789110183716,-0.328660249710083
1.2402106523513794,-0.40526390075683594
1.3380427360534668,-0.328660249710083
1.361912727355957,-0.328660249710083
1.643189549446106,-0.3114064633846283
1.5596097707748413,-0.3114064633846283
0.9282912015914917,-0.5637979507446289
1.303271770477295,-0.328660249710083
1.374556064605713,-0.328660249710083
1.0510435104370117,-0.4380146861076355
0.8917677402496338,-0.5609708428382874
1.1300866603851318,-0.47465428709983826
1.7578872442245483,-0.3114064633846283
1.358519196510315,-0.328660249710083
1.6162275075912476,-0.3114064633846283
1.503472924232483,-0.328660249710083
0.8049690127372742,-0.5941475033760071
1.4101508855819702,-0.328660249710083
1.4817792177200317,-0.328660249710083
1.6792829036712646,-0.3114064633846283
0.5633533000946045,-0.5858439803123474
1.2677950859069824,-0.40526390075683594
0.5244879722595215,-0.8288391828536987
0.711357831954956,-0.6047673225402832
0.9262632131576538,-0.5638891458511353
1.3807415962219238,-0.328660249710083
0.49223682284355164,-0.7920933961868286
0.6926825642585754,-0.692533016204834
1.0021086931228638,-0.4401722550392151
1.1414498090744019,-0.47465428709983826
1.0304832458496094,-0.4396328628063202
1.121995210647583,-0.47465428709983826
0.7660925388336182,-0.5586901307106018
0.6926564574241638,-0.6020532250404358
0.9683316349983215,-0.43936315178871155
0.7691477537155151,-0.6801663041114807
1.4217686653137207,-0.328660249710083
1.1669431924819946,-0.47325247526168823
1.143549919128418,-0.47465428709983826
0.8221979141235352,-0.561548113822937
0.7909721732139587,-0.5593748688697815
1.0617932081222534,-0.4385540783405304
0.7707229256629944,-0.5880119800567627
1.3034601211547852,-0.328660249710083
1.3801155090332031,-0.328660249710083
1.6048054695129395,-0.3114064633846283
1.0632683038711548,-0.43882375955581665
0.8237484693527222,-0.5602441430091858
1.5624878406524658,-0.3114064633846283
1.1866741180419922,-0.40526390075683594
0.7179581522941589,-0.6033710241317749
1.1566598415374756,-0.47395339608192444
1.6870132684707642,-0.3114064633846283
0.6434145569801331,-0.7140084505081177
1.4981690645217896,-0.328660249710083
1.435157299041748,-0.328660249710083
1.6334221363067627,-0.3114064633846283
0.9615746140480042,-0.46336615085601807
1.0952668190002441,-0.4644410014152527
0.8936071991920471,-0.5609404444694519
1.5700262784957886,-0.3114064633846283
1.7274056673049927,-0.3114064633846283
0.6645676493644714,-0.7034010887145996
0.9033690690994263,-0.5637979507446289
1.6409624814987183,-0.3114064633846283
1.3203679323196411,-0.328660249710083
0.8110272884368896,-0.5580708384513855
1.3628731966018677,-0.328660249710083
1.5739482641220093,-0.3114064633846283
1.41035795211792,-0.328660249710083
1.024393081665039,-0.46390554308891296
1.0623230934143066,-0.43720558285713196
0.4307155907154083,-0.7823598384857178
1.4580358266830444,-0.328660249710083
0.9327468872070312,-0.5609708428382874
1.054767370223999,-0.4374752938747406
0.8254139423370361,-0.5598095059394836
1.4872390031814575,-0.328660249710083
0.8418562412261963,-0.5612639784812927
1.3877297639846802,-0.328660249710083
1.5188814401626587,-0.328660249710083
1.14702570438385,-0.47465428709983826
0.9946907162666321,-0.4606691896915436
1.3953889608383179,-0.328660249710083
0.8987592458724976,-0.5638891458511353
1.4111945629119873,-0.328660249710083
1.5870660543441772,-0.3114064633846283
0.5908439755439758,-0.7772731184959412
1.1068007946014404,-0.47238466143608093
1.7326281070709229,-0.3114064633846283
1.0659608840942383,-0.4630964398384094
1.4543734788894653,-0.328660249710083
0.8049904108047485,-0.5941475033760071
1.3131096363067627,-0.328660249710083
0.43517208099365234,-0.9140844941139221
1.2517958879470825,-0.40526390075683594
0.9559520483016968,-0.43828436732292175
1.1411385536193848,-0.47465428709983826
1.5410082340240479,-0.328660249710083
0.8917989730834961,-0.560879647731781
0.9961704611778259,-0.4380146861076355
0.7331457138061523,-0.6005784869194031
1.0501137971878052,-0.4401722550392151
1.6891628503799438,-0.3114064633846283
1.2693350315093994,-0.40526390075683594
1.5704858303070068,-0.3114064633846283
1.22636079788208,-0.40526390075683594
1.4521543979644775,-0.328660249710083
1.0190072059631348,-0.4385540783405304
0.7544945478439331,-0.5586901307106018
0.829078197479248,-0.5973914265632629
1.707558512687683,-0.3114064633846283
0.7910855412483215,-0.5572015643119812
1.6006311178207397,-0.3114064633846283
0.9243217706680298,-0.5609708428382874
0.4371764063835144,-0.780733585357666
1.2324870824813843,-0.40526390075683594
0.43982675671577454,-0.9140844941139221
1.0231561660766602,-0.46282675862312317
0.7385191917419434,-0.5628789663314819
0.7218710780143738,-0.6941291093826294
1.0819247961044312,-0.46671062707901
1.2890011072158813,-0.328660249710083
1.6848448514938354,-0.3114064633846283
1.4591162204742432,-0.328660249710083
1.662933111190796,-0.3114064633846283
0.8515117168426514,-0.5612639784812927
1.10847806930542,-0.437583863735199
0.5779109597206116,-0.7602571845054626
1.0038281679153442,-0.43774497509002686
1.4512699842453003,-0.328660249710083
1.5796464681625366,-0.3114064633846283
0.4769875407218933,-0.7518298625946045
1.5388139486312866,-0.328660249710083
1.6955630779266357,-0.3114064633846283
1.3194630146026611,-0.328660249710083
0.39043986797332764,-0.8100057244300842
1.220836877822876,-0.40526390075683594
1.360124945640564,-0.328660249710083
1.2186908721923828,-0.40526390075683594
0.7662472128868103,-0.6913365125656128
0.9093611836433411,-0.561214029788971
1.3760119676589966,-0.328660249710083
1.0892224311828613,-0.47465428709983826
1.0149680376052856,-0.43828436732292175
0.7429878115653992,-0.6047673225402832
0.37478652596473694,-0.7423783540725708
0.8221977949142456,-0.5650253891944885
1.5515689849853516,-0.328660249710083
1.357473611831665,-0.328660249710083
1.1415451765060425,-0.47465428709983826
1.5163315534591675,-0.328660249710083
1.4370665550231934,-0.328660249710083
0.5088876485824585,-0.759969174861908
0.4127538204193115,-0.9157107472419739
1.4223361015319824,-0.328660249710083
1.3125333786010742,-0.328660249710083
1.0790128707885742,-0.47427603602409363
1.3265788555145264,-0.328660249710083
0.6423742175102234,-0.723100483417511
1.4616047143936157,-0.328660249710083
1.676511287689209,-0.3114064633846283
1.406118392944336,-0.328660249710083
1.8177146911621094,-0.3021366000175476
1.3233942985534668,-0.328660249710083
0.6967700719833374,-0.6155029535293579
0.7177403569221497,-0.6033710241317749
1.45333993434906,-0.328660249710083
1.2059937715530396,-0.40526390075683594
0.5902495384216309,-0.579463005065918
1.0086621046066284,-0.46228736639022827
1.2070257663726807,-0.40526390075683594
1.7883812189102173,-0.3114064633846283
1.389061450958252,-0.328660249710083
1.0924180746078491,-0.463306188583374
1.1078040599822998,-0.4738977551460266
1.0932261943817139,-0.46368446946144104
0.8083833456039429,-0.561548113822937
0.9709320664405823,-0.43774497509002686
1.419079065322876,-0.328660249710083
1.1237913370132446,-0.47465428709983826
1.5874032974243164,-0.3114064633846283
1.0387955904006958,-0.4385540783405304
1.3241266012191772,-0.328660249710083
1.215619683265686,-0.40526390075683594
1.4581507444381714,-0.328660249710083
1.2559133768081665,-0.40526390075683594
1.5978419780731201,-0.3114064633846283
1.300060510635376,-0.328660249710083
1.4373117685317993,-0.328660249710083
1.312025785446167,-0.328660249710083
0.9073646068572998,-0.5610012412071228
1.8080872297286987,-0.3021366000175476
1.203525185585022,-0.40526390075683594
1.7362284660339355,-0.3114064633846283
0.8435224294662476,-0.5631856322288513
1.0073853731155396,-0.46336615085601807
1.0857445001602173,-0.4644410014152527
1.5434585809707642,-0.328660249710083
0.5366787910461426,-0.7435715198516846
1.3823760747909546,-0.328660249710083
1.050072193145752,-0.46390554308891296
1.3241236209869385,-0.328660249710083
0.6511240005493164,-0.5745974183082581
1.040932536125183,-0.43828436732292175
1.037048578262329,-0.43720558285713196
1.145861268043518,-0.47465428709983826
1.4217805862426758,-0.328660249710083
1.127275824546814,-0.47465428709983826
1.4330074787139893,-0.328660249710083
0.9843805432319641,-0.4385540783405304
1.7769020795822144,-0.3114064633846283
0.6423699855804443,-0.5806587338447571
1.2868030071258545,-0.328660249710083
0.9033219218254089,-0.5609100461006165
1.3536721467971802,-0.328660249710083
1.3401225805282593,-0.328660249710083
1.56817626953125,-0.3114064633846283
1.1651543378829956,-0.47325247526168823
1.508551836013794,-0.328660249710083
0.45742642879486084,-0.769349992275238
0.9360373020172119,-0.5610012412071228
0.7763497829437256,-0.5614826679229736
1.1849181652069092,-0.4101702868938446
1.3412078619003296,-0.328660249710083
0.8450413942337036,-0.5639543533325195
1.4389907121658325,-0.328660249710083
1.1834319829940796,-0.40596482157707214
1.7689464092254639,-0.3114064633846283
1.5592793226242065,-0.3114064633846283
0.7670974135398865,-0.5670678019523621
