pair distance kmc [A],coulomb binding energy [eV]
1.5397981405258179,-0.37287265062332153
1.7752975225448608,-0.32515132427215576
0.5934956073760986,-0.529579758644104
1.9804033041000366,-0.3220682740211487
1.043874740600586,-0.4872760474681854
2.505253314971924,-0.275771826505661
1.5690536499023438,-0.382689893245697
1.8961832523345947,-0.22443848848342896
1.8536795377731323,-0.3230959475040436
2.2130985260009766,-0.275771826505661
2.1252527236938477,-0.275771826505661
1.2914024591445923,-0.4058305323123932
1.8358772993087769,-0.32515132427215576
1.22074556350708,-0.44192495942115784
1.7878944873809814,-0.32515132427215576
2.1956522464752197,-0.275771826505661
1.822653889656067,-0.32515132427215576
1.8270854949951172,-0.32515132427215576
2.01944899559021,-0.22341080009937286
1.6024987697601318,-0.38429930806159973
2.1401429176330566,-0.275771826505661
2.0657899379730225,-0.22341080009937286
1.835867166519165,-0.22649385035037994
2.052877187728882,-0.22341080009937286
2.4375548362731934,-0.275771826505661
1.2493581771850586,-0.40410465002059937
1.5894898176193237,-0.38465335965156555
2.4375367164611816,-0.275771826505661
2.064685583114624,-0.22341080009937286
2.8332316875457764,-0.13453298807144165
1.4796864986419678,-0.29727980494499207
2.227674722671509,-0.275771826505661
1.8243204355239868,-0.32515132427215576
1.4935771226882935,-0.38465335965156555
1.7560919523239136,-0.32515132427215576
1.4353070259094238,-0.3807264566421509
1.9294815063476562,-0.22957690060138702
1.4526416063308716,-0.3807264566421509
2.4295811653137207,-0.275771826505661
1.4896163940429688,-0.28844428062438965
1.5292203426361084,-0.2933529019355774
0.5102216005325317,-0.5315910577774048
1.943939208984375,-0.32515132427215576
1.4720216989517212,-0.2874625623226166
1.248404622077942,-0.4348336458206177
1.4441823959350586,-0.37876299023628235
1.2484380006790161,-0.43719741702079773
2.2869858741760254,-0.275771826505661
2.3432276248931885,-0.275771826505661
1.4884361028671265,-0.2874625623226166
3.0915346145629883,-0.15041221678256989
1.9675334692001343,-0.2326599508523941
2.5075998306274414,-0.275771826505661
2.0039725303649902,-0.22341080009937286
2.4550814628601074,-0.275771826505661
1.8337926864624023,-0.22341080009937286
1.0593560934066772,-0.4424780011177063
2.014881134033203,-0.22341080009937286
2.049376964569092,-0.22341080009937286
1.9830009937286377,-0.3189852237701416
1.322282075881958,-0.4037656784057617
1.1462920904159546,-0.45510753989219666
2.002610206604004,-0.22341080009937286
0.8762744069099426,-0.5453894138336182
0.7671673893928528,-0.5371172428131104
2.483093023300171,-0.275771826505661
1.4872159957885742,-0.3767995536327362
2.089486598968506,-0.275771826505661
1.545181393623352,-0.382689893245697
2.676382541656494,-0.2749985158443451
2.492696523666382,-0.275771826505661
1.371383547782898,-0.35472530126571655
1.2165226936340332,-0.4395611882209778
1.2493581771850586,-0.4017408788204193
1.6344218254089355,-0.38429930806159973
1.236533522605896,-0.3717997670173645
2.5284719467163086,-0.275771826505661
1.047739863395691,-0.4922536015510559
1.9022936820983887,-0.32412365078926086
1.9009931087493896,-0.22957690060138702
0.744240939617157,-0.5201508402824402
1.7010986804962158,-0.36712807416915894
2.7620949745178223,-0.1972564458847046
2.1731088161468506,-0.275771826505661
1.757999300956726,-0.32515132427215576
1.991348385810852,-0.22341080009937286
1.3814504146575928,-0.35472530126571655
0.8070276379585266,-0.5146602392196655
2.095679521560669,-0.275771826505661
1.5880705118179321,-0.38429930806159973
2.1940057277679443,-0.275771826505661
1.986889362335205,-0.3200129270553589
0.7462126612663269,-0.5190904140472412
1.126537799835205,-0.49399611353874207
3.081862449645996,-0.15041221678256989
0.49120014905929565,-0.6001328825950623
1.8009557723999023,-0.32515132427215576
1.8038610219955444,-0.32515132427215576
1.4720700979232788,-0.3797447383403778
0.8867117762565613,-0.563590943813324
1.9520796537399292,-0.3179575502872467
2.0155441761016846,-0.22341080009937286
1.8243193626403809,-0.32515132427215576
1.5656636953353882,-0.29826152324676514
1.89539635181427,-0.22649385035037994
2.1655471324920654,-0.275771826505661
1.8019765615463257,-0.32515132427215576
1.2107386589050293,-0.44192495942115784
2.539052963256836,-0.275771826505661
1.8511714935302734,-0.3189852237701416
2.5709450244903564,-0.20772269368171692
1.4688059091567993,-0.29138943552970886
2.2804720401763916,-0.275771826505661
2.0412728786468506,-0.22341080009937286
2.3224432468414307,-0.275771826505661
1.162305235862732,-0.49667808413505554
1.7241824865341187,-0.36712807416915894
0.8585904836654663,-0.5186224579811096
1.5409603118896484,-0.3836716413497925
1.5978083610534668,-0.3841222822666168
1.5938918590545654,-0.3676591217517853
2.559513568878174,-0.275771826505661
1.5291630029678345,-0.29138943552970886
1.8481143712997437,-0.3220682740211487
0.8815842270851135,-0.5014916658401489
1.5656837224960327,-0.38170817494392395
0.6221843957901001,-0.5156134366989136
2.2629754543304443,-0.275771826505661
0.7258851528167725,-0.547721266746521
1.2365175485610962,-0.4025287926197052
2.033417224884033,-0.22341080009937286
2.0632917881011963,-0.22341080009937286
1.6021562814712524,-0.38288313150405884
1.8885066509246826,-0.32412365078926086
1.9868661165237427,-0.3220682740211487
1.9648035764694214,-0.32412365078926086
1.782861590385437,-0.32515132427215576
1.3655492067337036,-0.35472530126571655
1.774133563041687,-0.32515132427215576
1.8444302082061768,-0.32412365078926086
1.671868920326233,-0.36712807416915894
2.1364753246307373,-0.275771826505661
1.289113163948059,-0.4037656784057617
1.6010780334472656,-0.36889830231666565
1.886305809020996,-0.22649385035037994
1.7031760215759277,-0.36712807416915894
1.740601658821106,-0.36712807416915894
1.410978078842163,-0.35472530126571655
2.272045135498047,-0.275771826505661
1.7934011220932007,-0.32515132427215576
2.3345160484313965,-0.275771826505661
1.8336211442947388,-0.3179575502872467
1.972855567932129,-0.3220682740211487
1.7766337394714355,-0.32515132427215576
0.5562399625778198,-0.5932652354240417
1.1129640340805054,-0.4457206428050995
1.8072701692581177,-0.32515132427215576
1.929481863975525,-0.22341080009937286
1.753310203552246,-0.32515132427215576
2.247896194458008,-0.275771826505661
1.6481387615203857,-0.3676591217517853
